Barcode,Cluster
ceojjoeh-1,1
ceojojil-1,3
ceokfckj-1,2
ceoknpmn-1,1
ceomajmh-1,2
ceomgikg-1,2
ceomnfaa-1,1
ceoocgig-1,1
ceoopfoh-1,1
cepbechk-1,1
cepdojkj-1,2
cephcmna-1,1
cepjjgpc-1,2
cepkegod-1,1
cepkfhml-1,1
cepkgebi-1,4
ceplkmki-1,2
cepmaooj-1,1
cepnbpoo-1,2
cepoljgm-1,2
ceppbpib-1,1
cfaajlil-1,2
cfaamdai-1,4
cfaebbnm-1,3
cfagcpco-1,4
cfageagm-1,1
cfaknefj-1,2
cfaldpgh-1,4
cfaoioaa-1,4
cfaopoaj-1,1
cfbahbkk-1,2
cfbcfehl-1,2
cfbgbhjc-1,1
cfbhhkkj-1,2
cfbkklgd-1,1
cfbmbgpk-1,1
cfbnalfl-1,2
cfcadmln-1,2
cfcbdapf-1,1
cfccakpn-1,4
cfcceckg-1,2
cfccffbn-1,4
cfcdcnef-1,2
cfcdgejo-1,2
cfceahgf-1,1
cfceefod-1,2
cfcfajkf-1,1
cfcgfbkj-1,2
cfcgmfdj-1,2
cfchpokc-1,2
cfckfeja-1,2
cfcnijfe-1,1
cfdbeoag-1,1
cfdbholk-1,1
cfdcigop-1,1
cfdckfol-1,4
cfdcogng-1,3
cfddjmlj-1,4
cfddocip-1,3
cfdeaced-1,2
cfdhaclp-1,2
cfdjabmg-1,2
cfdjggob-1,2
cfdjgolo-1,2
cfdknafd-1,2
cfdmnjoj-1,2
cfdnfefi-1,2
cfdongja-1,1
cfeacpcp-1,1
cfeaflmd-1,1
cfeahfgd-1,3
cfebhnbb-1,1
cfebimbo-1,1
cfebnkmo-1,4
cfedjmee-1,2
cfefajgh-1,2
cfefflla-1,4
cfehhpfj-1,2
cfeinlnc-1,1
cfemphdg-1,1
cfeneeoi-1,1
cfenneoj-1,4
cfeodkib-1,2
cfeokdpe-1,2
cfeolokm-1,4
cffbcgaa-1,2
cffbfhfn-1,2
cffbnodh-1,4
cffcjnnl-1,2
cffebojp-1,4
cffencao-1,3
cfffdlfo-1,1
cfffjlig-1,1
cfffnnce-1,1
cffgpijg-1,1
cffikejl-1,1
cffilfoi-1,1
cffiobbe-1,2
cffjcclo-1,1
cffjpbdh-1,2
cffkbkco-1,2
cffkdlmb-1,1
cffkfikn-1,4
cffldgfj-1,1
cffllcom-1,2
cffndpij-1,2
cffokgfj-1,2
cffpmpkk-1,2
cfgaacig-1,1
cfgcacoi-1,1
cfgcoemb-1,1
cfgdekch-1,1
cfgedejj-1,2
cfgemakl-1,1
cfggcebj-1,1
cfghedep-1,2
cfghhmgc-1,1
cfgkbpdm-1,3
cfgoabfb-1,4
cfgpfkba-1,2
cfhaagob-1,2
cfhcifph-1,3
cfhemama-1,2
cfhgcmcf-1,1
cfhgdidd-1,1
cfhgkchf-1,1
cfhiinch-1,1
cfhkpgnp-1,1
cfhledln-1,1
cfhmbpde-1,2
cfhpldil-1,1
cfiagaln-1,1
cfibfeon-1,4
cfibgjnd-1,1
cfijiaig-1,1
cfikifbm-1,2
cfikjoff-1,4
cfildedj-1,3
cfilfjho-1,1
cfimejae-1,4
cfindjlc-1,1
cfiogidc-1,1
cfiphbaj-1,2
cfjbffdb-1,4
cfjcnlcj-1,1
cfjdfnji-1,4
cfjdmdgm-1,2
cfjeebgf-1,1
cfjfamdf-1,4
cfjfgfik-1,1
cfjgieck-1,1
cfjgjckf-1,1
cfjhapme-1,4
cfjhdamj-1,1
cfjjcpgd-1,1
cfjjfghm-1,3
cfjjfokh-1,1
cfjkndjm-1,1
cfjljklh-1,3
cfjmelle-1,1
cfjmkehg-1,2
cfjmpega-1,4
cfjnhjhi-1,1
cfjpgmhc-1,1
cfkbaapf-1,2
cfkbbmki-1,1
cfkbbnhf-1,1
cfkbpidj-1,3
cfkdbmgg-1,1
cfkgpild-1,1
cfkjmhec-1,1
cfkkceha-1,1
cfkkmban-1,4
cfklcdkp-1,2
cfknohoc-1,3
cfkoeibf-1,3
cfkpibno-1,1
cfldhhfd-1,1
cfldlkak-1,3
cflefemm-1,4
cflfofbn-1,2
cfljfbdd-1,2
cfljgalh-1,1
cfljnfka-1,1
cfljpidg-1,1
cfllodbp-1,2
cflmkpni-1,4
cflmnnbf-1,4
cflnchaf-1,1
cfloanol-1,3
cfmabohg-1,1
cfmbadfl-1,1
cfmbjdml-1,2
cfmcnpfh-1,2
cfmdegkj-1,4
cfmfkbgf-1,4
cfmhajep-1,1
cfmifmbk-1,4
cfmkbgdi-1,4
cfmkodmh-1,1
cfmnclag-1,1
cfmnfaji-1,3
cfmoniel-1,2
cfmpclcm-1,1
cfmpcpfe-1,1
cfmpnfgp-1,3
cfmppjgp-1,1
cfnbgebd-1,1
cfnbgjpm-1,2
cfnbicbp-1,1
cfnbjjdi-1,1
cfnfgije-1,2
cfnhaocn-1,2
cfnhijkd-1,2
cfnjggkp-1,1
cfnkgiig-1,1
cfnllkeg-1,1
cfnmmhko-1,2
cfnokpid-1,1
cfnpmjbj-1,2
cfobnkih-1,4
cfocdaoe-1,4
cfocknal-1,1
cfodjjnm-1,1
cfoefhgi-1,1
cfoggeil-1,2
cfohahmo-1,2
cfomopka-1,2
cfongogh-1,4
cfooihdp-1,3
cfpafijb-1,3
cfpbidgi-1,2
cfpkhbkj-1,4
cfpncmmi-1,3
cfpobhfp-1,1
cfppijke-1,2
cfppjbgm-1,4
cgaaifad-1,1
cgacnelm-1,1
cgacocdg-1,1
cgadcdld-1,1
cgahenef-1,4
cgahinap-1,3
cgakkjna-1,1
cgalckkc-1,1
cgaoeock-1,1
cgapking-1,1
cgbcjefa-1,1
cgbdagjm-1,3
cgbefbbm-1,1
cgbejcah-1,3
cgbelena-1,4
cgbfnibo-1,4
cgbglclo-1,1
cgbhbdcp-1,1
cgbhnnfd-1,4
cgbibebn-1,1
cgbipfjm-1,4
cgbkocdd-1,3
cgbliafm-1,4
cgcapekf-1,3
cgcbejie-1,2
cgcbepja-1,1
cgcdakbj-1,1
cgcghdef-1,2
cgcgpjjc-1,2
cgcjibpb-1,2
cgcjinmh-1,1
cgckoiga-1,1
cgcmnelj-1,1
cgddafhk-1,1
cgdeiiib-1,4
cgdeolpd-1,2
cgdgbhda-1,1
cgdhohhe-1,2
cgdkbehg-1,1
cgdkjdmm-1,1
cgdlaple-1,1
cgdodebh-1,2
cgdoielj-1,3
cgdpobck-1,1
cgeccjpa-1,4
cgedkmac-1,1
cgeekinc-1,1
cgefhdob-1,1
cgegijck-1,4
cgejdnkp-1,1
cgejjnla-1,2
cgejnccl-1,1
cgejneoo-1,1
cgejpjah-1,2
cgejpnnh-1,3
cgekkcih-1,1
cgeklego-1,3
cgelkgfn-1,1
cgemgenb-1,3
cgenhgbc-1,3
cgephppe-1,1
cgepnlod-1,3
cgfahbfd-1,3
cgfbcnjp-1,1
cgfbgebm-1,1
cgfcoobl-1,1
cgfedclj-1,2
cgfgijbb-1,1
cgfiapfc-1,2
cgfjcagl-1,1
cgfjpkln-1,1
cgfljodk-1,1
cgfmmehi-1,2
cggacoak-1,2
cggacppb-1,4
cggahenk-1,1
cggbfami-1,2
cggcbffg-1,1
cggcolnn-1,1
cggedkid-1,1
cggeimbi-1,3
cggenhkd-1,1
cgghcdbi-1,4
cgghimmk-1,1
cggiibjj-1,2
cgglnnpl-1,2
cggmdopd-1,2
cggmlehe-1,1
cggoiaej-1,2
cggpdjji-1,3
cghckkgg-1,3
cghdmcgm-1,4
cghedjlh-1,1
cghfjkhm-1,1
cghfpkif-1,4
cghimkfl-1,1
cghlcpkp-1,2
cghmaodc-1,2
cghmnlmd-1,2
cghnchpn-1,3
cghnekgp-1,2
cghngdhh-1,2
cghoafhb-1,2
cghpalkp-1,1
cghpekck-1,3
cgialdnh-1,4
cgibfadl-1,2
cgicomih-1,2
cgidadfh-1,1
cgidjcke-1,1
cgifdngl-1,1
cgifenfo-1,1
cgigccpo-1,1
cgihoemo-1,3
cgijgdil-1,4
cgilaoon-1,2
cgillcel-1,1
cgjbdkod-1,4
cgjcbple-1,2
cgjdbfog-1,2
cgjelkfe-1,2
cgjgmeek-1,4
cgjjalkm-1,4
cgjjnepj-1,4
cgjjobmf-1,2
cgjkoljb-1,4
cgjnjobg-1,2
cgjnkmbn-1,3
cgjolecj-1,1
cgkadbbk-1,1
cgkcicbc-1,4
cgkcomac-1,1
cgkddnbp-1,1
cgkdohmo-1,1
cgkdphfb-1,1
cgkfhhpg-1,1
cgkfkbek-1,3
cgkgfiln-1,1
cgkgipil-1,2
cgkinach-1,4
cgkjfdib-1,1
cgkjkbhm-1,1
cgkljkbd-1,3
cgkmbnae-1,1
cgkmcdfg-1,1
cgkmflba-1,2
cgkppjdd-1,4
cglbbhfi-1,2
cgldlgno-1,1
cglgcgkl-1,2
cglimipg-1,2
cglkfidp-1,2
cgllakaa-1,2
cglligpg-1,4
cglmnlag-1,1
cgloclka-1,2
cgloppjm-1,1
cgmadmjl-1,1
cgmannpe-1,1
cgmaobfb-1,1
cgmbekec-1,1
cgmcmnoc-1,2
cgmdnphj-1,4
cgmefphn-1,1
cgmggdhh-1,1
cgmjkmed-1,1
cgmlolnn-1,1
cgmmcklc-1,1
cgmmempn-1,3
cgmmjpnn-1,1
cgmoilmb-1,2
cgmpjldl-1,2
cgmppmna-1,1
cgncgabe-1,4
cgncklmh-1,2
cgndebbc-1,1
cgnfjaff-1,1
cgngbhmi-1,1
cgnkfbca-1,2
cgnlkmfe-1,1
cgnmklmn-1,3
cgnncfkk-1,1
cgnoodmi-1,2
cgnpahdo-1,2
cgnpbbhb-1,1
cgnpeknd-1,2
cgnpklgi-1,1
cgoaoigm-1,2
cgobehbe-1,3
cgobgmoc-1,1
cgobkodn-1,2
cgoclmhi-1,1
cgodaocn-1,2
cgofcdcj-1,1
cgofefkc-1,1
cgofkbhj-1,1
cgoihcbj-1,3
cgoihnde-1,1
cgojpihp-1,1
cgokpfjg-1,4
cgokpjik-1,2
cgomkhjb-1,2
cgpafcod-1,4
cgpafpkn-1,3
cgpbmodm-1,1
cgpcngal-1,3
cgpdimaa-1,2
cgpdjmjc-1,3
cgpecedi-1,2
cgphjjaj-1,2
cgpieldk-1,1
cgpjemap-1,1
cgpldphd-1,2
cgpnhiei-1,1
cgpnjehi-1,3
chaacokn-1,1
chaaknhl-1,4
chadblgb-1,1
chadeckm-1,1
chaeicjf-1,1
chafmcjg-1,4
chagflik-1,4
chaieodk-1,2
chajaifp-1,3
chajclpb-1,1
chaphmbl-1,3
chapjgna-1,1
chapjiga-1,1
chbabedb-1,1
chbblofn-1,1
chbcgamj-1,1
chbfaodb-1,1
chbfcjne-1,1
chbfnnpi-1,1
chbhcmkc-1,1
chblhobp-1,1
chbmlfii-1,1
chbocmaf-1,1
chbphppa-1,2
chcdijga-1,1
chcfidpc-1,2
chcgnhog-1,2
chciejah-1,1
chcjhhfa-1,1
chckdbep-1,4
chcmhaff-1,2
chcnajaj-1,2
chdaeckb-1,2
chdcogal-1,1
chdejjaf-1,1
chdejkbo-1,1
chdffede-1,1
chdfnbpi-1,1
chdgagpa-1,2
chdhcjoo-1,3
chdjihig-1,3
chdkholm-1,1
chdncdem-1,2
chebcnok-1,1
checigeg-1,2
chedghna-1,2
chedhibh-1,1
chedigdi-1,2
chefeogm-1,2
chegninj-1,3
cheimagg-1,2
cheipkad-1,2
chekmglo-1,2
chelejjh-1,1
chelloim-1,1
chepjpfc-1,3
chfagebf-1,2
chfbhjad-1,1
chfelmkh-1,2
chfemlhn-1,2
chfgcmdo-1,2
chfgnhjh-1,4
chfhgfhm-1,3
chficckk-1,1
chfjalka-1,1
chfjefak-1,1
chflffaj-1,2
chfnjieg-1,3
chfnmoeo-1,3
chgafihg-1,4
chgbdfdi-1,4
chgdpodf-1,4
chgemcna-1,4
chgggmeb-1,1
chgibhcj-1,2
chgijfli-1,2
chgiplhe-1,2
chgjaijn-1,1
chgjhapn-1,1
chgjioej-1,1
chgjlbel-1,1
chgkeefm-1,2
chgkhcnb-1,2
chgkpfkp-1,4
chglfech-1,2
chgljmog-1,1
chgmeacb-1,1
chgmfame-1,2
chgnajjo-1,1
chgnccin-1,4
chgpdalk-1,1
chgpfiej-1,1
chhdgfej-1,1
chhdghkf-1,2
chhealgd-1,2
chheflon-1,2
chhehnoe-1,2
chhikeho-1,2
chhkfeej-1,3
chhmpelb-1,2
chhngmdo-1,1
chhpajho-1,3
chibkhfn-1,3
chidjkjo-1,2
chiglljd-1,3
chigogop-1,2
chihaboi-1,4
chiipeih-1,4
chikdanj-1,1
chikheln-1,1
chimfnjb-1,2
chingkkn-1,1
chinjbom-1,4
chjcccno-1,1
chjegelj-1,1
chjendna-1,2
chjfdelo-1,4
chjgklop-1,3
chjhneke-1,1
chjkckmk-1,3
chjlckgf-1,2
chjlecoh-1,2
chjmocng-1,1
chjoclbm-1,4
chjoiccn-1,3
chjplkhd-1,1
chkafnld-1,1
chkcacpp-1,3
chkdlifm-1,4
chkgdoin-1,2
chkgflfm-1,2
chkhpioe-1,2
chkjmedo-1,2
chkjndbg-1,4
chkkbcik-1,1
chkkemjl-1,4
chkkjbpj-1,4
chklccne-1,1
chklnjkh-1,2
chknciie-1,1
chkolnmj-1,1
chkoonje-1,4
chkpahlj-1,2
chkphhei-1,1
chlcacco-1,1
chlddbhc-1,2
chlddbhi-1,2
chledlon-1,1
chlgakmk-1,3
chlggloc-1,2
chljneko-1,3
chllpeca-1,2
chlmjbeg-1,4
chloclfp-1,1
chmcckih-1,1
chmcjnan-1,2
chmcneop-1,1
chmfhapn-1,1
chmgiobb-1,2
chmgnpfi-1,1
chmigbem-1,1
chmionao-1,3
chmkolim-1,2
chmldmkd-1,1
chmlhbkb-1,1
chmllffe-1,2
chmmibkf-1,3
chmndnbe-1,1
chmnhpak-1,1
chmnjdol-1,1
chmpegbh-1,1
chncngfl-1,3
chnddfln-1,2
chngoejk-1,1
chngoopb-1,1
chnhcoij-1,4
chnhkgjk-1,1
chnjcgog-1,4
chnjmboh-1,1
chnmcfpa-1,1
chnnnhbl-1,1
chnpbdgb-1,1
chnpdogp-1,4
chnpffkp-1,1
choalapn-1,1
chobmjkn-1,2
chodanpk-1,1
chodbpjp-1,1
chodnbnp-1,2
choffinl-1,4
chogbpaa-1,1
chohpdhl-1,1
chojanko-1,1
chokcgik-1,1
chokfpbh-1,2
cholemjf-1,1
chongfbb-1,2
chonggoe-1,1
chonipkb-1,1
chonjlba-1,1
chopjjel-1,1
chopllcl-1,1
chpbpgni-1,1
chpcdnfp-1,1
chpdemfl-1,2
chpgecaf-1,1
chpgpedi-1,2
chphmacl-1,1
chpiajlm-1,1
chpnapcj-1,1
ciabfoea-1,1
ciabjdhg-1,1
ciacifmk-1,1
ciacikmk-1,2
ciadmfgl-1,1
ciafpdao-1,1
ciaghofj-1,2
ciagokgm-1,2
ciajnang-1,2
ciamdmdk-1,2
cianldhp-1,1
cibcedmn-1,1
cibclabl-1,1
cibeckae-1,4
cibemfbg-1,1
cibgdhna-1,4
cibkekli-1,1
cibkmnmg-1,1
ciblikma-1,2
cibmheio-1,4
cibmkkip-1,2
ciccfnhd-1,3
cicdbfmc-1,2
cicdbjpa-1,1
cicdodde-1,2
cicfddem-1,4
cicfhdhc-1,1
cicicdjn-1,3
cicjpnak-1,1
cickmbea-1,2
ciclhpkc-1,1
cidabkna-1,4
cidbjflg-1,1
ciddgpao-1,2
ciddphjc-1,1
cidgglgf-1,4
cidhijod-1,1
cidhncge-1,4
cidibflh-1,1
cidjbgki-1,2
cidlhpjn-1,1
cidlknoe-1,1
cidpmedm-1,2
cieagdhf-1,1
cieaoiik-1,1
ciebagao-1,3
ciecdpmm-1,1
ciedhada-1,1
ciedihen-1,1
cieegjpk-1,1
cieeheki-1,1
ciehbgbj-1,1
ciehcned-1,4
cieiabmn-1,1
ciejfojf-1,2
ciejnfmh-1,4
ciekhgnl-1,2
cielobca-1,2
ciemgbjp-1,3
ciemlhbm-1,1
cifboofg-1,3
cifgdjam-1,1
cifgjohe-1,2
cifjfahb-1,3
cifkhknc-1,3
cifkjicl-1,2
cifonpei-1,3
cifpjmbp-1,2
cigahfci-1,2
cigcbncg-1,1
cigdeghl-1,4
cigdglfg-1,2
cigfcoci-1,1
ciggcbbk-1,1
ciggpkib-1,1
cigkmkmm-1,3
ciglnojh-1,1
cigmklpg-1,1
cignhlko-1,4
cigpagfh-1,4
cihannhf-1,1
cihaobij-1,2
cihbnbja-1,1
cihcjghc-1,2
cihegdlk-1,1
ciheinmk-1,2
cihfcmbg-1,1
cihgdbih-1,1
cihhacfa-1,4
cihiabbh-1,2
cihldbah-1,3
cihnecki-1,1
cihnmnhc-1,4
cihohjjb-1,1
cihonieb-1,1
cihphobk-1,3
cihpkkcd-1,1
ciiapkla-1,1
ciibjgik-1,2
ciibpeej-1,4
ciicfcea-1,1
ciidbinh-1,1
ciidjeci-1,2
ciidpkjg-1,2
ciifpmkg-1,1
ciilhdao-1,1
ciindplj-1,1
ciipnmgo-1,2
cijabhdh-1,1
cijbdabi-1,2
cijebplm-1,2
cijeohih-1,1
cijfahhd-1,1
cijgofog-1,2
cijhieal-1,1
cijhmmkp-1,1
cijibegj-1,3
cijihcep-1,1
cijjfjnd-1,4
cijjkneg-1,2
cijkpgcl-1,1
cijmajcc-1,1
cijmgbdg-1,1
cijnabmi-1,1
cijnalpm-1,1
cikbkeen-1,2
cikcbiao-1,1
cikcgjla-1,1
cikdfdam-1,3
cikebacn-1,1
cikefapm-1,2
cikganke-1,1
cikggnnm-1,3
cikiplnf-1,3
cikkbalk-1,2
cikkbhgo-1,1
cikkfdbp-1,1
cikkiafm-1,1
cikllgoh-1,1
ciklpdef-1,2
cikmihln-1,1
ciknhihb-1,1
ciknnhal-1,1
cikoeonl-1,3
cilahgbj-1,2
cilaidho-1,1
cilcdgbk-1,1
cilcoofo-1,1
cildmbji-1,1
cildnfll-1,1
cildpfgc-1,1
cilekkol-1,1
cilemdfb-1,1
cilfmiga-1,1
cilfnadg-1,1
cilipcaj-1,1
ciloebme-1,2
cilpcdce-1,2
cimalbon-1,1
cimebaic-1,3
cimgdibi-1,1
cimgjmep-1,1
cimgomng-1,2
cimlgjhc-1,1
cimljdpj-1,1
cimmckbl-1,3
cimmnhfo-1,3
cimnehic-1,1
cimnhkon-1,3
cinekjnf-1,1
cinelbij-1,1
cinemgoa-1,2
cineophb-1,4
cinfbnen-1,2
cinfgngc-1,2
cingpfhj-1,1
cinhgjik-1,2
cinjidnj-1,2
cinljhfb-1,2
cinndfba-1,1
cinodjcl-1,2
cinpbcai-1,1
cinpcilm-1,3
cioacgdn-1,1
cioakoaf-1,1
cioaobaf-1,2
ciocpiik-1,1
ciodpckj-1,2
ciofbnfe-1,2
ciohnfcn-1,1
cioibdlb-1,1
ciojfkjf-1,1
ciokmlfh-1,2
cioknoai-1,1
ciomgmip-1,2
cipahedh-1,1
cipaikkg-1,2
cipbaggj-1,1
cipdfknj-1,4
cipdgheo-1,3
cipecdnd-1,3
cipfacfl-1,2
cipfamea-1,1
cipfcbpa-1,3
cipfdjoe-1,1
cipfgpdl-1,2
cipgagnf-1,2
cipgjifd-1,1
cipgpmhj-1,4
cipjeidd-1,1
cipmecla-1,1
cipnfaod-1,1
cipobpjj-1,2
cipolfam-1,1
cipopgbl-1,4
cippbpah-1,4
cippodao-1,2
cjacgepa-1,1
cjadohho-1,2
cjadojem-1,2
cjafbghb-1,2
cjagkljb-1,1
cjahfaca-1,2
cjaifmkh-1,2
cjaiijgb-1,1
cjaknoda-1,4
cjampekh-1,1
cjaogaif-1,1
cjapcmji-1,2
cjapdcnk-1,2
cjapicnl-1,2
cjbaddne-1,2
cjbahiab-1,3
cjbcnnnd-1,1
cjbfafdn-1,1
cjbghojl-1,1
cjbilfkk-1,1
cjbinjck-1,3
cjbjfmej-1,2
cjbmcjlf-1,4
cjbpghhk-1,1
cjcbobkh-1,1
cjccllfa-1,4
cjcebnfa-1,2
cjcelbec-1,3
cjchhfli-1,4
cjcjgjne-1,2
cjckhlfp-1,1
cjcncdaa-1,2
cjconcem-1,1
cjcopnnj-1,1
cjdblcig-1,2
cjddlagi-1,2
cjdfdaoa-1,4
cjdfilia-1,3
cjdikndd-1,1
cjdjekkj-1,1
cjdlngip-1,4
cjdoahck-1,1
cjdppnde-1,1
cjeblche-1,4
cjeblonb-1,1
cjebnlbj-1,4
cjeccgic-1,1
cjeenhln-1,3
cjefgoeb-1,2
cjegkjoc-1,1
cjeglpap-1,1
cjegmalo-1,1
cjehdacp-1,2
cjehmjbg-1,4
cjeiakio-1,1
cjeihkgk-1,2
cjekchca-1,1
cjekfiog-1,1
cjelakpi-1,1
cjeldkkn-1,4
cjemlopb-1,4
cjenfgii-1,3
cjeofpaa-1,3
cjeopabg-1,3
cjfcaloi-1,1
cjfeanbi-1,4
cjfeimhl-1,1
cjfeiopd-1,1
cjfgejka-1,4
cjfgjijn-1,1
cjfgomln-1,3
cjfgpjkd-1,1
cjfhcanm-1,2
cjfibblc-1,4
cjfidbff-1,1
cjfiphjl-1,1
cjfjkanc-1,4
cjfjmaph-1,1
cjfkbbnp-1,1
cjfljobh-1,1
cjflnkme-1,4
cjfmadoj-1,1
cjfmifhe-1,1
cjfmijbc-1,1
cjfnbglm-1,1
cjfphcoi-1,1
cjgaabdp-1,4
cjgagjhh-1,4
cjgbnoni-1,1
cjgbohib-1,4
cjgcfohc-1,1
cjgdjmml-1,1
cjgfekod-1,1
cjggkjep-1,4
cjghgdjf-1,3
cjgjndol-1,1
cjhbohal-1,1
cjhcfieg-1,4
cjhdhlph-1,1
cjhdjaci-1,1
cjhdpegn-1,3
cjheammk-1,1
cjheepbg-1,1
cjhgecip-1,3
cjhgmehc-1,4
cjhiaoke-1,3
cjhifagb-1,3
cjhkabjj-1,1
cjhnehlp-1,2
cjhneolc-1,1
cjhodida-1,4
cjiackom-1,2
cjiapddk-1,1
cjicfgip-1,1
cjidbkkg-1,2
cjighhhm-1,4
cjigpfag-1,2
cjihgbnn-1,2
cjihinoc-1,3
cjiiolck-1,4
cjiipclg-1,1
cjilojdd-1,2
cjinhcpm-1,2
cjinmbne-1,2
cjjcmdab-1,1
cjjejahm-1,2
cjjgpoja-1,4
cjjhelnb-1,4
cjjjfeph-1,4
cjjklkim-1,3
cjjljbgk-1,4
cjjlpofj-1,4
cjjmmmci-1,1
cjjncicm-1,4
cjjngijn-1,3
cjjolpkc-1,4
cjjpcfel-1,1
cjkbfpah-1,1
cjkbgpao-1,1
cjkbpkik-1,1
cjkcfgel-1,1
cjkcnjdm-1,4
cjkdgaej-1,2
cjkfkook-1,1
cjkgpani-1,4
cjkhdfom-1,1
cjkhkjie-1,1
cjkjipmb-1,2
cjkknfio-1,3
cjkldfof-1,4
cjkmaodp-1,4
cjkmicnk-1,2
cjkofdfg-1,2
cjlafegn-1,1
cjldcnoi-1,1
cjldefph-1,4
cjldfjfi-1,1
cjleklan-1,1
cjlemhme-1,2
cjlfgoah-1,4
cjlggjli-1,2
cjlhgboc-1,1
cjlkiaii-1,4
cjllohok-1,1
cjlmonpj-1,1
cjlndooo-1,1
cjlpeiho-1,1
cjlpkfei-1,4
cjmbpkom-1,2
cjmcadom-1,1
cjmenpob-1,1
cjmfbpbm-1,4
cjmibbaj-1,1
cjmmbjoh-1,1
cjmmkail-1,4
cjmnaapj-1,2
cjmodoib-1,1
cjmokfol-1,1
cjnboapb-1,2
cjndjlmp-1,1
cjnfbhoo-1,1
cjnfbkep-1,2
cjnfcpbi-1,4
cjngecjj-1,3
cjnhcjdn-1,4
cjnhdcmi-1,1
cjnhoilj-1,4
cjnkdefk-1,4
cjnoepmc-1,4
cjnohapn-1,1
cjnpfdla-1,4
cjnpoifm-1,1
cjoabbbi-1,4
cjobcleo-1,2
cjobdmnc-1,1
cjocipcn-1,4
cjodpkpm-1,4
cjofmccl-1,4
cjognikh-1,4
cjohbpha-1,4
cjoiiiej-1,1
cjoimojg-1,2
cjojdhgh-1,3
cjokdhmk-1,2
cjolifmm-1,3
cjolilln-1,1
cjommkne-1,1
cjomofeg-1,4
cjonickb-1,1
cjoopmko-1,1
cjpacdef-1,1
cjpaenfm-1,1
cjpbdmpf-1,1
cjpcoofi-1,1
cjpdngbc-1,1
cjpeeamg-1,4
cjpfjpib-1,4
cjpfmnkk-1,1
cjpgbgle-1,1
cjphaaei-1,3
cjpijomj-1,3
cjpjjgik-1,1
cjpjkhom-1,1
cjpkjapd-1,3
cjplgdhh-1,4
cjplnnmi-1,1
cjpmjolc-1,1
cjpmnmcm-1,4
cjpnhggf-1,2
cjpnooba-1,4
cjppfjfd-1,3
cjppgamk-1,1
ckaajcmj-1,4
ckabefng-1,4
ckadaboc-1,1
ckaddfgn-1,1
ckafeigc-1,1
ckagdmnd-1,1
ckagoalp-1,1
ckahcdll-1,3
ckaiagda-1,1
ckaobbae-1,1
ckapakmk-1,4
ckbbhkkp-1,1
ckbbnkbg-1,4
ckbcifbb-1,4
ckbehgad-1,1
ckbfhmei-1,1
ckbgcfna-1,2
ckbmdkcg-1,4
ckbmdnjn-1,3
ckbmidkh-1,2
ckbpgbek-1,1
ckccfgpg-1,1
ckcejjkd-1,1
ckciphmi-1,3
ckcjgfgf-1,2
ckckoaol-1,1
ckclmjbi-1,1
ckcpeffg-1,2
ckdajbpo-1,1
ckdbmkfi-1,2
ckdcipgi-1,1
ckdcjfpg-1,2
ckdcplmk-1,3
ckddppph-1,2
ckdebfmk-1,1
ckdfgpeg-1,1
ckdfmffe-1,3
ckdgpohg-1,1
ckdhgjhh-1,1
ckdindki-1,4
ckdmddck-1,1
ckdmfieo-1,4
ckdohmbi-1,2
ckdoljjf-1,1
ckdonkgf-1,2
ckdpanmc-1,1
ckealgkf-1,4
ckebdkim-1,3
ckegeokb-1,1
ckegonfh-1,1
ckejncoo-1,3
ckekmkib-1,1
ckelcjfi-1,3
ckendimg-1,3
ckenjfil-1,4
ckeojcjf-1,1
ckfajoka-1,2
ckfbkhdg-1,2
ckfbopgi-1,2
ckfcipcn-1,1
ckfdadlm-1,1
ckffpned-1,3
ckfhebhj-1,2
ckfhgamc-1,2
ckfiidbl-1,1
ckfkdcof-1,2
ckfkndkb-1,1
ckfkplna-1,2
ckflkeda-1,2
ckfmoabj-1,2
ckfnjejn-1,2
ckgaplng-1,2
ckgbegng-1,1
ckgbgoaf-1,1
ckgblpij-1,1
ckgcdbfd-1,1
ckgcfbhm-1,2
ckgdbkpm-1,4
ckgdmfaf-1,1
ckgdpgba-1,4
ckgfgeoo-1,4
ckgkciig-1,4
ckgldkom-1,1
ckgmhcba-1,4
ckgmhfge-1,1
ckgodbhn-1,1
ckgpmdpa-1,1
ckgppnoj-1,1
ckhailep-1,1
ckhdpnfd-1,4
ckhecmoj-1,4
ckhfkabn-1,1
ckhhechn-1,1
ckhiigjm-1,1
ckhjclgk-1,4
ckhjfmpg-1,4
ckhjjeoa-1,1
ckhmlend-1,4
ckhmlmpm-1,4
ckhnekmo-1,1
ckhnplhi-1,4
ckhokeji-1,2
ckhpaggn-1,1
ckhpbdbn-1,4
ckielegl-1,1
ckielnfo-1,1
ckiepbnf-1,1
ckifjded-1,1
ckigmgkb-1,2
ckihkbfj-1,2
ckijckid-1,4
ckikhpfl-1,1
ckikjcdk-1,1
ckildmdj-1,4
ckimilpp-1,4
ckimjelh-1,2
ckinckhd-1,1
ckinjboa-1,2
ckjbicac-1,1
ckjddiad-1,4
ckjdfcik-1,4
ckjfcfia-1,4
ckjhecok-1,4
ckjidhao-1,4
ckjieebj-1,1
ckjlnhlp-1,4
ckjoichf-1,1
ckkcadef-1,1
ckkcghfg-1,1
ckkdnpho-1,1
ckkdpbdn-1,1
ckkfocip-1,2
