Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000151136,BTBD11,0.5793929578579669,-0.470832723502871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009829913412465224,1.1777315385902178,0.9730590138074737,0,0.2870986679044781,-1.462659943073779,0,0.20969028914187074,-1.9560761909565996,0,0.3378818974291707,-1.2207125394629208,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007614781113693264,0.4981150583643625,-0.6280187316486326,0.000000000000000000000000000000000000000000000000000000000000000013603265561419744,1.5782546423063422,1.2640252492708215,0,0.5134571112255157,-0.5973926790633224,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000016890890701325592,0.4244665406634346,-0.8287471479572166,0.0000000000048834520370652396
ENSG00000165985,C1QL3,0.3234921574017425,-0.32889000852896166,0.000000000000000000000000000000040044887774835453,0.5920165033741066,0.9140254389183524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005644908164336631,0.23695240175593826,-0.7560087320053916,0.0000000000000000000000000000000000000000000000000000000000019069795130744635,0.07001046253984379,-2.5945358585098743,0,0.1582385536218869,-1.3617446915385945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030183987250905893,0.2863214198544095,-0.4620616745661339,0.000000000000000000020857339441832405,0.18562895622094577,-1.1482148143784527,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003024045365179972,0.9351742584129716,1.4841714694634915,0,0.272057413646698,-0.5091325847275558,0.0019509854500149525
ENSG00000143110,C1orf162,0.09963666163283542,-0.147944628548776,0.000045455629738252895,0.07468525781134189,-0.684732021160162,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000021514676276960754,0.18533788907602225,0.8663035815342162,0.000000000000000000000000000000000000000000000000000000000000002823845442137447,0.10940733670964625,0.02120054989415765,0.6867043263697504,0.13268728575659638,0.32494211133060213,0.00000000260749192040248,0.33207670557624164,1.8284470811441145,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010352890465056765,0.050655789109589074,-1.1772875376848089,0.0000000000000000000000000000000000000000000000000000000000000000000000000000030985502210649665,0.042334170905062994,-1.432137356348473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003409212355590779,0.2905744103870492,1.447136834612484,0.00000000000000000012430110674753336
ENSG00000188674,C2orf80,0.910271307936738,-0.06572235504936969,0.0005763334137757954,1.3830115089412371,0.8183143155011463,0,0.36559338631266547,-1.4376685947564634,0,0.10591107731362483,-3.289680521153783,0,0.3983980581627535,-1.3103741708330068,0,0.683241505809444,-0.49073647122325065,0.00000000000000000000000000000000000000000000102151019847411,1.3361689920939028,0.5741814075680312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031219166879653334,1.3614784038023307,0.5935214694050462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012477293001238063,0.43871038430985854,-1.1064483645460728,0.000000000000000000016831502943501218
ENSG00000064989,CALCRL,0.24978410964556,-0.7721015169263901,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033549994294927925,0.13995046373343575,-1.7682789649660935,0,1.561988425302491,2.4226101811778946,0,1.0032558974193204,1.6537028451673226,0,0.16372983487363793,-1.3086914221604762,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025157453145845302,0.26386483790504406,-0.5828595686623301,0.000000000000000000000000000015239624664272545,0.2894733238956034,-0.4619449408352534,0.00000000000000000000000000000016300690534102996,0.15414225207644833,-1.411507538089254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001635465864746709,0.6210315829840855,0.6874397998999585,0.0000012496767096997784
ENSG00000070808,CAMK2A,3.078811314208141,0.09999586678752448,0.0000000008617833188282589,3.7549034138193034,0.5214458506920503,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002081541446034571,1.578252079188504,-0.9400568487871255,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011416199794159389,0.5770533495823665,-2.461619697611856,0,1.4468965763542365,-1.071004349034037,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001324635212957,2.2928170170302127,-0.3680287462615761,0.000000000000000000000000000000000022623229482862036,5.393697699771987,1.0363887079124123,0,2.6622746438919864,-0.14493766047142786,0.00000000219186647378276,1.6366176349741153,-0.8390427296969952,0.000000000000000013429538383477503
ENSG00000042493,CAPG,0.4225902424852112,0.0497974295851904,0.02431189452411123,0.24659316720318222,-0.933620065776152,0,0.4440881047208528,0.11971691874140844,0.0004897990989225793,0.7634636676238994,1.0361750982628277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000863222618193496,0.4622762278259798,0.18299314255125076,0.0000000668386215304894,1.0845125545171679,1.5598036908309991,0,0.21675775565764485,-1.001745848271973,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034532129573222206,0.15070200342502107,-1.535259349487807,0,0.8147478565754516,0.9946511749082483,0.000000000000000000003139406584520737
ENSG00000092529,CAPN3,0.11764050628309294,-0.8384986399843681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005242848445187125,0.05542719951216247,-2.1040943465125377,0,0.14467875436098995,-0.41871029149195094,0.000000000000000046220822179636575,0.20295359420807335,0.10803395158935869,0.01020012717340533,1.240133027181162,3.586609321874862,0,0.2252675876795722,0.2651482883191174,0.000000346491983220425,0.0540056074216748,-1.9271740066898921,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004088358637943633,0.03201342495078127,-2.676933050070838,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011457262466157602,0.17804804558029974,-0.08356599910540563,0.7170970858760203
ENSG00000105974,CAV1,0.11448598649394526,-2.1985138372291493,0,0.15162103996482496,-1.8232461765883148,0,3.7037083464168177,4.470275789255783,0,0.4564750377293347,0.07980934484057611,0.07421986812251051,0.15039386611938543,-1.6051465883442133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013991901673346972,0.2397240123094762,-0.8983118462781858,0.000000000000000000000000000000000000000000000008815319572765768,0.07034618455380032,-2.7595483770196108,0,0.03927617210379433,-3.5872650405455753,0,1.0298298956364538,1.257198129233708,0.00000000000000031418033785614225
ENSG00000187094,CCK,0.14083776765938627,-0.5255175032275679,0.000000000000000000000000000000000000000000011301703659235348,0.282569406329696,0.8644767174106502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010039506255595038,0.12129975189984638,-0.6805287367698445,0.000000000000000000000000000044134901862447737,0.2670801080082713,0.5668275892845211,0.000000000000000000000000000000009099971360351479,0.08348988841947999,-1.2421147819452063,0.000000000000000000000000000000000000000000000000000000000000000000000000000764469686337405,0.13698514989112925,-0.4888280370371545,0.00000000000020028935091654795,0.26635140725364576,0.5655862871854547,0.0000000000000000000000000000000008606830948955148,0.03956285949141327,-2.360841586502243,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010652529235037963,0.1281945928178158,-0.549196514476352,0.015102524821505479
ENSG00000275302,CCL4,0.016926691551524164,-1.5241602207141556,0.0000000000000000000000000000000000008395963433182902,0.014789159962641959,-1.7957851641152178,0.00000000000000000000000000000000000000000000000000000012767423831099095,0.08651360331031874,1.1864200821297235,0.00000000000000007026986063704268,0.02660568125752894,-0.7015677346767673,0.000010312418266452334,0.021628924114039782,-0.9967149715064778,0.00000010421763588784174,0.10498452061328349,1.4821736170065383,0.00000000000000000000011451181244343939,0.01029456359323907,-2.1291527013276026,0.00000000000000000000000000000048580860781587,0.004204748351744406,-3.4003735397637485,0.000000000000000000000000000000000000000000000006854981368840382,2.559618703262389,6.590416914138773,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001631348964452197
ENSG00000271503,CCL5,0.014233808804690775,-2.2287868309558334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000003512955215032149,0.008037586936218456,-3.1627537560333634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025218162069781474,0.09600073474382627,0.8895472970146416,0.000000000004191784779877008,0.02148920409261953,-1.4505756547961548,0.0000000000000000000006183304400786479,0.02611160268689777,-1.1356034072123986,0.000000000007681734986608039,0.039720079322940145,-0.4961592426420882,0.004726829282781746,0.005228984682280163,-3.5229529561404203,0.0000000000000000000000000000000000000000000000000000000000000000000000000023088317079038176,0.005255935439680507,-3.489745136588742,0.0000000000000000000000000000000000000000000000000000000000000004432015964788437,5.852795354315613,8.173205407005344,0
