Barcode,Cluster
jjbnbhkd-1,1
jjbnhido-1,1
jjbnmhgl-1,1
jjboneii-1,2
jjcaahok-1,1
jjcacmdg-1,2
jjcapkjk-1,2
jjcbjbii-1,1
jjcbjeja-1,1
jjccgbmf-1,1
jjcchjma-1,2
jjccljjn-1,1
jjcdijig-1,1
jjcecabg-1,1
jjcedkof-1,1
jjceohjk-1,1
jjcfgige-1,1
jjcfjkek-1,2
jjcfknai-1,2
jjcgadee-1,2
jjcgojnp-1,2
jjcihjlf-1,1
jjcjfogb-1,1
jjcjgdhi-1,1
jjckphah-1,1
jjckpmbn-1,2
jjclgakn-1,2
jjcnacja-1,1
jjcnbjjh-1,1
jjcnngia-1,1
jjcpgajd-1,1
jjdaigec-1,1
jjdcbkof-1,1
jjdckcdh-1,1
jjdclmeg-1,2
jjdcnedd-1,1
jjdddknc-1,1
jjdeegpd-1,1
jjdhebim-1,1
jjdhgeii-1,1
jjdhilgn-1,2
jjdhlbhc-1,1
jjdhlnco-1,1
jjdhoafp-1,1
jjdhogcn-1,1
jjdjefdj-1,1
jjdkbnln-1,1
jjdknech-1,1
jjdkpphj-1,1
jjdlgbjn-1,2
jjdliinf-1,1
jjdljjpe-1,2
jjdnakif-1,2
jjdnlibj-1,1
jjdoaihd-1,2
jjdofgej-1,2
jjdpniki-1,1
jjebbama-1,2
jjebgamp-1,2
jjecpnek-1,1
jjedkpeb-1,1
jjedogga-1,2
jjeefobi-1,1
jjeegdog-1,1
jjeeoabg-1,1
jjefabdh-1,1
jjefpeoa-1,1
jjegeome-1,1
jjegledb-1,1
jjegmkei-1,2
jjehclnl-1,1
jjeijphm-1,1
jjeingih-1,2
jjeipdeb-1,1
jjejfjjp-1,1
jjejklpj-1,1
jjekfdfd-1,2
jjekjmij-1,1
jjekppaj-1,1
jjelecdn-1,1
jjelhfnm-1,1
jjelolep-1,1
jjemgdcp-1,1
jjenhkja-1,1
jjenjiek-1,2
jjeoamml-1,1
jjeocipo-1,1
jjeoionm-1,1
jjeomfaf-1,2
jjepeemg-1,1
jjepigij-1,1
jjepjfkk-1,2
jjeppdpj-1,1
jjfajdbf-1,1
jjfaogkh-1,1
jjfbbkoa-1,2
jjfbeadf-1,2
jjfbmpai-1,1
jjfcbgnn-1,1
jjfcjmnm-1,2
jjfcmgda-1,2
jjfcnbbm-1,2
jjfemkcg-1,2
jjffkami-1,2
jjfgcmfl-1,2
jjfgoloe-1,1
jjfiemkf-1,2
jjfiipki-1,2
jjfjciai-1,2
jjfmnmkg-1,2
jjfnfpfn-1,2
jjfpnfpg-1,1
jjgabcbh-1,2
jjgbmbfa-1,1
jjgcmjfo-1,2
jjgdmpad-1,2
jjgdpgih-1,1
jjgegfjd-1,2
jjgfmahd-1,2
jjgfmejl-1,1
jjggonkb-1,1
jjgiedhg-1,2
jjgiheab-1,2
jjgjakhe-1,1
jjgkmkha-1,2
jjgljpif-1,2
jjgmhihm-1,1
jjgndlih-1,1
jjgofgkl-1,2
jjgpjbhl-1,1
jjhaljfe-1,2
jjhbajmp-1,1
jjhbbbck-1,1
jjhblmck-1,2
jjhdhnil-1,1
jjhdohog-1,1
jjhecfnf-1,1
jjhefock-1,1
jjhfomap-1,1
jjhgdbga-1,1
jjhgecia-1,1
jjhhdmeg-1,1
jjhhmjcp-1,1
jjhhonlc-1,1
jjhhpdle-1,2
jjhihcai-1,1
jjhipjnm-1,1
jjhjhndo-1,1
jjhjlbko-1,1
jjhkedfh-1,1
jjhkjboh-1,1
jjhlkijh-1,1
jjhmfegp-1,1
jjhnapko-1,1
jjhncphe-1,2
jjhnhclj-1,2
jjhpggka-1,1
jjibffgc-1,1
jjibngmp-1,1
jjicibbg-1,1
jjicooha-1,1
jjidbppi-1,1
jjiiadml-1,1
jjiiaeme-1,2
jjiieehg-1,1
jjijaefp-1,2
jjijggdi-1,1
jjijhhdo-1,2
jjijndad-1,2
jjikondb-1,1
jjimblih-1,2
jjinoghb-1,2
jjioedja-1,1
jjiogedg-1,1
jjjaillp-1,1
jjjaoodi-1,2
jjjbciki-1,1
jjjbipij-1,1
jjjbjbpk-1,1
jjjcifap-1,1
jjjdbefk-1,1
jjjfajnp-1,1
jjjfifdo-1,1
jjjgekik-1,2
jjjggdfp-1,2
jjjhjobb-1,1
jjjidgij-1,1
jjjimmkf-1,1
jjjjelea-1,1
jjjjeobo-1,1
jjjjgcdi-1,1
jjjjldpo-1,1
jjjknahf-1,1
jjjlbcfj-1,1
jjjmfadf-1,1
jjjmohej-1,1
jjjnmbjg-1,1
jjjodmlf-1,1
jjjpbopj-1,1
jjjplfni-1,1
jjkadbda-1,1
jjkafkbe-1,1
jjkallkp-1,1
jjkbgkaf-1,1
jjkbmcoa-1,1
jjkchcen-1,2
jjkckccn-1,1
jjkdbcmi-1,1
jjkeioii-1,1
jjkepieo-1,1
jjkfajkg-1,1
jjkfeagd-1,1
jjkhbeof-1,1
jjkhjppk-1,1
jjkibabn-1,1
jjkibnel-1,1
jjkidbba-1,1
jjkijgmo-1,1
jjkioamj-1,2
jjkipkca-1,1
jjkjffff-1,1
jjkjodio-1,1
jjkkecbm-1,2
jjkkggom-1,1
jjkkhkgj-1,1
jjkldmog-1,1
jjkmbbjk-1,2
jjknbnaf-1,2
jjkndjgg-1,1
jjknngil-1,1
jjkoaoih-1,2
jjkoffhl-1,2
jjkohjnc-1,1
jjkoiogc-1,1
jjkopajf-1,1
jjlabgbg-1,1
jjlapbmh-1,2
jjlbpjna-1,1
jjleggao-1,2
jjlekgjp-1,2
jjlfaohh-1,1
jjlfokig-1,1
jjlhnopi-1,1
jjlidkbi-1,1
jjliffne-1,1
jjlijhni-1,1
jjlijogo-1,1
jjljlfbd-1,1
jjljlkhe-1,1
jjljnmml-1,1
jjlkgmfl-1,1
jjlkodgn-1,2
jjllgihl-1,1
jjlngbdi-1,1
jjlnnbmk-1,1
jjloaaim-1,1
jjlofopj-1,2
jjlpkmda-1,1
jjmaifob-1,1
jjmcnfbg-1,1
jjmdadpk-1,1
jjmdhnpc-1,1
jjmecopg-1,1
jjmendea-1,1
jjmfkbmp-1,1
jjmgceia-1,2
jjmgebhi-1,1
jjmgjggg-1,1
jjmgnaia-1,2
jjmifcpb-1,2
jjmifjik-1,1
jjmikacl-1,1
jjmkbpol-1,2
jjmkgihl-1,2
jjmkimcb-1,1
jjmknheg-1,1
jjmlaifn-1,2
jjmlcihh-1,2
jjmlcpdi-1,1
jjmljhhc-1,1
jjmlmjfn-1,1
jjmmlfoc-1,1
jjmnknjb-1,1
jjmopmgd-1,1
jjmpabda-1,1
jjmpffda-1,2
jjmppaah-1,2
jjncakhd-1,1
jjncgjeh-1,1
jjndbgkl-1,1
jjndibma-1,2
jjnehdgd-1,1
jjnffgnl-1,1
jjngmfom-1,2
jjnhdmbd-1,1
jjniehaf-1,1
jjnjbban-1,1
jjnjikle-1,2
jjnjimjd-1,2
jjnkifnc-1,1
jjnknokf-1,1
jjnmanpg-1,1
jjnnehfd-1,1
jjnnkhba-1,2
jjnocfjb-1,1
jjnolfha-1,1
jjnpgiif-1,1
jjnpknjd-1,1
jjoanann-1,2
jjoanjfa-1,2
jjobgipe-1,1
jjocagha-1,1
jjoddmbc-1,2
jjodkkpl-1,2
jjodldoj-1,1
jjoecngj-1,2
jjoeijlj-1,2
jjofecaj-1,2
jjofejao-1,1
jjofpgia-1,2
jjohdhep-1,1
jjohilhp-1,1
jjohoihe-1,2
jjoiball-1,2
jjoijnbb-1,1
jjojblpj-1,2
jjojgokj-1,2
jjokelpj-1,1
jjokenad-1,1
jjokhiej-1,1
jjollcld-1,2
jjolmeml-1,1
jjomannm-1,1
jjomihpm-1,1
jjoncflc-1,1
jjonkocn-1,1
jjoobkjm-1,2
jjoomkjp-1,1
jjoopgdb-1,1
jjopbedp-1,1
jjopngfg-1,1
jjoppinl-1,1
jjpacgkn-1,1
jjpanjni-1,1
jjpbchee-1,1
jjpbddhp-1,1
jjpbhikh-1,2
jjpcoaia-1,1
jjpdefcj-1,1
jjpemiog-1,1
jjpfcdjk-1,1
jjpfegbn-1,2
jjpfogie-1,1
jjpglnho-1,1
jjphcogi-1,2
jjphdeli-1,1
jjphmaeh-1,2
jjpibhao-1,2
jjpjamef-1,1
jjpjaoho-1,1
jjpjpcde-1,1
jjpkapla-1,1
jjpkpile-1,2
jjplgmed-1,1
jjplkebb-1,2
jjplnjcc-1,1
jjpmbpna-1,1
jjpmhbel-1,1
jjpmifib-1,1
jjpmndfp-1,2
jjpohhlb-1,1
jjponaie-1,1
jjponikd-1,1
jjponpii-1,2
jjppagio-1,1
jjppmcke-1,1
jkaabdjn-1,1
jkaamdog-1,2
jkabafle-1,1
jkabobik-1,2
jkadghhp-1,2
jkadpgfn-1,2
jkaedich-1,1
jkaedkon-1,1
jkaeedfg-1,1
jkaekgob-1,1
jkaepkma-1,1
jkagekdn-1,1
jkahnamo-1,1
jkahpdag-1,1
jkaiodag-1,1
jkajfeal-1,1
jkakhkhm-1,1
jkaklnie-1,2
jkalcagl-1,1
jkalnngm-1,1
jkalpibf-1,1
jkamglec-1,1
jkandepg-1,1
jkaocike-1,1
jkaognbb-1,1
jkaoobpi-1,2
jkapondm-1,2
jkbabbgi-1,1
jkbabibj-1,2
jkbajgia-1,2
jkbajgoc-1,2
jkbccoen-1,2
jkbdgbmj-1,1
jkbdiimc-1,1
jkbebpce-1,1
jkbehpjd-1,1
jkbenfod-1,2
jkbflldd-1,1
jkbgeale-1,2
jkbgjinf-1,2
jkbhamje-1,1
jkbhemng-1,1
jkbhhnbf-1,1
jkbjaagk-1,1
jkbjoeai-1,1
jkbmgojj-1,2
jkbopiim-1,1
jkbpdcbc-1,1
jkbpgkbf-1,1
jkbpjdge-1,2
jkbpnpfg-1,1
jkbpopkg-1,2
jkcabmkf-1,2
jkcaeacl-1,1
jkcagjko-1,2
jkcaikge-1,2
jkcajmpi-1,1
jkccffkg-1,1
jkccpaok-1,1
jkccpkad-1,2
jkceajld-1,1
jkcfiolh-1,1
jkchcabp-1,1
jkchnnki-1,1
jkciigne-1,2
jkcioamh-1,2
jkcjigjf-1,1
jkckelch-1,1
jkckkead-1,1
jkcknejj-1,1
jkckoahe-1,1
jkcleijk-1,1
jkcloefj-1,1
jkcmcgbm-1,1
jkcmimik-1,1
jkcnfhdd-1,1
jkcnjdnl-1,2
jkcoohjf-1,1
jkcpcpko-1,1
jkcpioab-1,1
jkdanmej-1,1
jkdbmofp-1,1
jkdcmhpj-1,1
jkddcnnc-1,1
jkdekbhg-1,1
jkdepnco-1,2
jkdfabai-1,2
jkdfjppd-1,1
jkdhjhhg-1,2
jkdiffmi-1,2
jkdjkgmj-1,1
jkdjnefe-1,1
jkdjplgm-1,1
jkdkohia-1,1
jkdkohmc-1,2
jkdlphed-1,1
jkdmbaob-1,1
jkdmgdhe-1,1
jkdmggaa-1,2
jkdmhoea-1,1
jkdmjbpb-1,1
jkdmmieg-1,1
jkdmndbb-1,1
jkdndome-1,1
jkdnplgb-1,1
jkdojbdi-1,1
jkeaaeag-1,2
jkebffap-1,1
jkecnlob-1,2
jkedbndl-1,2
jkedljik-1,2
jkeelllh-1,2
jkefonec-1,2
jkehcbhp-1,1
jkehlgne-1,1
jkehpkai-1,2
jkeiejpb-1,2
jkeiocjh-1,2
jkejhgpa-1,1
jkekgffn-1,1
jkekkjoh-1,1
jkeleagc-1,2
jkeliplj-1,2
jkemldan-1,1
jkemnjpa-1,1
jkemofok-1,1
jkenaigj-1,1
jkeochnf-1,1
jkepokfa-1,1
jkfadikg-1,1
jkfaklna-1,1
jkfanhjm-1,1
jkfcjigc-1,1
jkfdjcgo-1,1
jkffkoin-1,2
jkfgbfbc-1,1
jkfgclmf-1,1
jkfgdljn-1,1
jkfggelk-1,1
jkfgioan-1,1
jkfgoblg-1,1
jkfhedai-1,1
jkfihgmo-1,1
jkfiomgf-1,2
jkfjbfbn-1,2
jkfkepbg-1,1
jkfkhfag-1,2
jkfkiinl-1,2
jkflpigf-1,2
jkfnlhlh-1,1
jkfnlmca-1,2
jkfnoelb-1,2
jkfokkem-1,1
jkfpdkmn-1,1
jkgaeago-1,1
jkgaiibg-1,2
jkgdbbhn-1,1
jkgdhgif-1,2
jkgdiaec-1,2
jkgehjdc-1,2
jkgemegc-1,1
jkgfejli-1,2
jkgfipod-1,1
jkghcclp-1,1
jkghicfe-1,1
jkgifnld-1,2
jkginppm-1,2
jkgjbcoi-1,1
jkgjnkcp-1,2
jkgkepoc-1,2
jkglanon-1,1
jkgngbfh-1,1
jkgnnkil-1,1
jkgodolj-1,2
jkgofbmg-1,1
jkgojklj-1,1
jkgoofdl-1,1
jkgoogob-1,1
jkgpfbdd-1,1
jkhbjakf-1,2
jkhcaphh-1,1
jkhcdibi-1,1
jkhcdmfl-1,1
jkhcebef-1,2
jkhcegaj-1,1
jkhcenpc-1,1
jkhdgkim-1,2
jkhdjpke-1,1
jkhejhln-1,1
jkhelmgi-1,2
jkhenfha-1,1
jkheohfg-1,1
jkhgncli-1,1
jkhgocck-1,1
jkhhgcmi-1,1
jkhhgcod-1,1
jkhianac-1,2
jkhicidf-1,2
jkhiicpm-1,1
jkhjakhb-1,1
jkhjccod-1,1
jkhjncck-1,1
jkhjpmjg-1,1
jkhkelcn-1,1
jkhkkgkn-1,2
jkhlleno-1,1
jkhlpfcl-1,1
jkhmjbjd-1,2
jkhmnldk-1,2
jkhnekkm-1,1
jkhodnno-1,1
jkhoepbe-1,2
jkhohgfg-1,2
jkhpkmjh-1,1
jkhpokhf-1,1
jkhpokjl-1,1
jkhppjhn-1,1
jkiaclof-1,1
jkiaeaii-1,1
jkiakbok-1,1
jkialndo-1,1
jkiapdkc-1,1
jkiblgec-1,1
jkicafim-1,1
jkiccggb-1,1
jkickkdd-1,1
jkidaegg-1,2
jkidelmn-1,2
jkidgoil-1,2
jkiekblg-1,2
jkienhic-1,1
jkiepmia-1,1
jkifkkkm-1,1
jkifmcpf-1,1
jkiggbpa-1,1
jkigjlej-1,1
jkihmpon-1,2
jkiidgoj-1,1
jkiijhdi-1,1
jkijadke-1,1
jkijaioa-1,1
jkijbeej-1,1
jkijkcpg-1,2
jkikoajp-1,1
jkildpnb-1,1
jkilhlip-1,1
jkimamjc-1,2
jkimfkhn-1,2
jkinedmi-1,2
jkioaaga-1,1
jkiobgne-1,2
jkiooflk-1,2
jkipdkci-1,2
jkipplao-1,1
jkjabece-1,1
jkjajnlk-1,1
jkjbagng-1,1
jkjbgfcb-1,1
jkjcadho-1,1
jkjdnfgb-1,1
jkjdoomk-1,2
jkjeddak-1,1
jkjedkah-1,2
jkjefjdp-1,2
jkjejnpo-1,1
jkjgibcj-1,1
jkjgllbn-1,1
jkjiafdi-1,1
jkjjadeb-1,1
jkjjichk-1,1
jkjjidmn-1,1
jkjjlkmc-1,1
jkjldebo-1,1
jkjlkkpo-1,1
jkjllfij-1,1
jkjmjjdj-1,1
jkjmmepg-1,1
jkjnmcol-1,2
jkjnpfjc-1,2
jkjoamok-1,1
jkjogjpp-1,1
jkjpgplf-1,2
jkjpngnc-1,1
jkjpppij-1,1
jkkaehhd-1,1
jkkbgghk-1,1
jkkblffb-1,1
jkkcfajo-1,1
jkkdbecd-1,1
jkkeafpo-1,1
jkkemhfn-1,1
jkkemjhp-1,1
jkkenbpb-1,1
jkkfbobj-1,1
jkkfffaf-1,1
jkkgahjl-1,2
jkkgbnnp-1,1
jkkhffbn-1,1
jkkhffjo-1,1
jkkjaoik-1,1
jkkkkdfm-1,2
jkklfdbh-1,1
jkklgkna-1,2
jkklhmck-1,2
jkkmdkof-1,1
jkkmgack-1,2
jkkmobjh-1,1
jkkndifj-1,1
jkkneopd-1,2
jkknjcpn-1,1
jkkodeii-1,2
jkkpajbj-1,1
jkkpimof-1,1
jkkpomnn-1,2
jklaeihp-1,2
jklaknjp-1,1
jklalgcc-1,2
jklalgef-1,1
jklbhbac-1,2
jklcimlk-1,2
jklcjfci-1,1
jkldhakd-1,1
jkldigcm-1,1
jkldjapj-1,1
jkldkgmp-1,1
jkldklpm-1,1
jkldlibg-1,1
jklecdom-1,1
jkledjof-1,1
jkleembi-1,1
jklejfpk-1,1
jklfefdm-1,1
jklfnfcd-1,1
jklhnlpk-1,1
jklibeaj-1,1
jkljcpnl-1,1
jkljgnho-1,1
jkljlabk-1,1
jklkgibb-1,1
jklmammf-1,1
jklmfnbh-1,2
jklnhahg-1,1
jklnknmj-1,2
jklochia-1,1
jklojgnm-1,2
jklphkhc-1,1
jkmabnkg-1,1
jkmafjfi-1,1
jkmambld-1,1
jkmbkbdi-1,1
jkmbkkdk-1,1
jkmcnheb-1,2
jkmegpih-1,2
jkmehlnh-1,1
jkmfjpci-1,2
jkmfnolk-1,1
jkmfogof-1,2
jkmgogke-1,1
jkmhcbdd-1,1
jkmhklpo-1,1
jkmjbiic-1,1
jkmjflid-1,2
jkmjgccf-1,2
jkmlnend-1,1
jkmmailm-1,1
jkmmgedg-1,2
jkmmmkkd-1,1
jkmnhmjh-1,1
jkmnkgcn-1,1
jkmnnegn-1,1
jkmobdjp-1,1
jkmocgjh-1,2
jkmolnik-1,2
jkmpbnbe-1,1
jkmpijhl-1,1
jkmppoeb-1,1
jknaaamk-1,1
jknamakh-1,1
jknbfkbh-1,1
jknbjfeo-1,2
jknbmjjf-1,2
jknbojph-1,1
jkndpghg-1,1
jknebfid-1,1
jkneilnb-1,1
jknemljd-1,1
jknfdjoo-1,1
jknfjned-1,1
jkngdipn-1,1
jkngklof-1,1
jknhflpk-1,2
jknhlgpd-1,1
jknhofcl-1,2
jkniablj-1,2
jknijbcl-1,2
jknionfe-1,2
jknjjdoi-1,2
jknjpioh-1,1
jknkbahc-1,2
jknkekeb-1,2
jknkifin-1,1
jknknick-1,2
jknnfcbe-1,1
jknningd-1,1
jknnmcde-1,1
jknnmgle-1,1
jknodoco-1,1
jknokhbf-1,1
jknookid-1,1
jknopgcf-1,2
jkoahiig-1,2
jkobbipp-1,1
jkocbifp-1,1
jkociokj-1,1
jkodmapg-1,1
jkoednpp-1,1
jkoeeljg-1,1
jkoelfdc-1,1
jkofiahn-1,1
jkoghlnj-1,1
jkogmgco-1,2
jkohejoh-1,1
jkohlbdi-1,1
jkojlijb-1,1
jkojoifa-1,1
jkokobba-1,1
jkolhcjg-1,2
jkolleff-1,1
jkollpnk-1,1
jkoochfc-1,1
jkopeelg-1,2
jkpbchla-1,1
jkpbgiff-1,1
jkpdbaep-1,2
jkpdgpol-1,1
jkpdihbi-1,1
jkpdmlak-1,1
jkpghklm-1,1
jkphbfik-1,1
jkpimbel-1,1
jkpimgcd-1,1
jkpinmpg-1,2
jkpjmhop-1,2
jkpkcgoj-1,1
jkpkiion-1,1
jkpmkjef-1,1
jkpnhdnf-1,1
jkpnjlbi-1,1
jkpolhkh-1,2
jkppkfei-1,2
jlaadchj-1,1
jlaakgaa-1,2
jlabfgap-1,1
jlacbcin-1,1
jlackfec-1,1
jladjgpi-1,2
jlaefdia-1,1
jlafgogf-1,1
jlajpfeo-1,1
jlalflec-1,1
jlalhjkh-1,1
jlalophp-1,2
jlamadcn-1,1
jlameggo-1,1
jlamoojl-1,1
jlaoaool-1,2
jlapbaia-1,1
jlapdcdj-1,1
jlaplbjl-1,1
jlbbkmbg-1,1
jlbdgkla-1,2
jlbdldek-1,2
jlbdplln-1,1
jlbeepgj-1,1
jlbejigd-1,1
jlbfhoei-1,1
jlbfmbkl-1,1
jlbholni-1,1
jlbibngl-1,2
jlbiejha-1,2
jlbjeibn-1,1
jlbjhjee-1,2
jlbjjpmn-1,1
jlbkkoho-1,2
jlblcffl-1,1
jlbljmcj-1,1
jlblkpni-1,1
jlblmepl-1,1
jlbmkdgh-1,1
jlbnbfdn-1,1
jlbnhkgd-1,1
jlbnjkmj-1,2
jlbomjck-1,1
jlbpengf-1,2
jlcaaomk-1,1
jlcagihn-1,1
jlcbjcci-1,1
jlccbnoc-1,1
jlccojdk-1,1
jlcdblpj-1,1
jlcdfgkp-1,1
jlcdngkm-1,1
jlcejfhl-1,1
jlcemhof-1,1
jlcfcglf-1,1
jlcfnjaa-1,1
jlcgegba-1,1
jlcgifhg-1,2
jlcglnmb-1,1
jlcgpdna-1,1
jlchlnck-1,1
jlcidhmb-1,1
jlcidolc-1,1
jlcifhnk-1,1
jlcjbflf-1,1
jlcjlhep-1,1
jlcjmcnd-1,1
jlclbblp-1,2
jlcmlbmi-1,1
jlcmlilm-1,1
jlcnbjob-1,2
jlcoccad-1,1
jlcodpma-1,2
jlcpdben-1,2
jldbfelb-1,1
jldbiafj-1,2
jldbkcaj-1,1
jldboboj-1,1
jldciknb-1,2
jldckgme-1,1
jlddldej-1,1
jlddljip-1,1
jldebbbc-1,1
jldenkfg-1,2
jldfbnec-1,1
jldfhfnk-1,1
jldhejhm-1,2
jldhmjca-1,1
jldigojk-1,2
jldilakc-1,2
jldimfbc-1,1
jldjojak-1,1
jldkheio-1,2
jldkiflh-1,1
jldkpjpm-1,1
jldlacin-1,2
jldlclpm-1,2
jldmikma-1,1
jldmljko-1,1
jldoagmk-1,2
jldooeno-1,2
jldopeol-1,1
jldopepk-1,1
jldpkild-1,1
jleacblc-1,2
jleadbfp-1,1
jleajgpp-1,2
jleakbld-1,1
jlebcnde-1,1
jleblhkd-1,1
jlecbeeh-1,1
jleccjoi-1,1
jlecfepk-1,1
jleeifal-1,1
jleekgbc-1,1
jlefbdah-1,1
jlefkjjb-1,1
jlefmgfl-1,1
jlegding-1,1
jlegmlka-1,2
jlehhgle-1,1
jlehlhmg-1,2
jlehokph-1,1
jleigflk-1,1
jleiggnk-1,1
jleijdia-1,1
jleilkjo-1,1
jlejbamo-1,1
jlejclii-1,2
jlejeeed-1,1
jlejgefl-1,1
jlekdojh-1,2
jlekhjdp-1,2
jlenacae-1,2
jlenaffa-1,1
jlenckio-1,1
jlennnoi-1,2
jlepcbhd-1,2
jlepncgm-1,1
jlfbgdmo-1,2
jlfbomab-1,2
jlfeflmj-1,2
jlfekgha-1,2
jlfekkjj-1,1
jlfenmea-1,2
jlffaoff-1,1
jlfgdgpe-1,1
jlfgefdd-1,1
jlfgffha-1,1
jlfgpikj-1,1
jlfhckgp-1,2
jlfhempd-1,2
jlfhencg-1,2
jlfihfig-1,2
jlfiomhg-1,2
jlfjekmk-1,1
jlfjhgak-1,2
jlfkdgad-1,2
jlflmokk-1,2
jlfmjbgg-1,1
jlfmjcjc-1,1
jlfmlnjc-1,2
jlfmokoh-1,1
jlfnbhgf-1,2
jlfndhjn-1,1
jlfnkdbn-1,2
jlfokhhn-1,1
jlfopepp-1,1
jlfopofp-1,2
jlgaaene-1,2
jlgadhnc-1,1
jlgahpgf-1,1
jlgbihgo-1,1
jlgccffd-1,1
jlgchglp-1,2
jlgchjco-1,2
jlgcmlmf-1,2
jlgcogmk-1,1
jlgdbage-1,1
jlgdgkja-1,1
jlgedecp-1,1
jlgfcejg-1,1
jlgghfpk-1,1
jlggkmek-1,1
jlggmenl-1,1
jlggonon-1,1
jlghanbj-1,1
jlghboik-1,1
jlghmfmd-1,2
jlghpljo-1,1
jlgidjnj-1,1
jlgiiifa-1,2
jlgiimni-1,1
jlgijdkb-1,2
jlgjccnc-1,1
jlgjodhb-1,1
jlgkgmji-1,1
jlgkhjfb-1,1
jlglcngk-1,1
jlglflmg-1,1
jlgmlelh-1,2
jlgncmbc-1,1
jlgopohp-1,2
jlgpbakh-1,1
jlgpbjla-1,2
jlhalnma-1,1
jlhbnbam-1,1
jlhcfpbd-1,2
jlhcmphi-1,1
jlhdaikl-1,1
jlhempcn-1,1
jlhfhlbj-1,2
jlhhgcam-1,2
jlhjimgi-1,1
jlhjocbg-1,1
jlhkagek-1,1
jlhkceja-1,1
jlhknmcc-1,1
jlhmdbaa-1,2
jlhmiibk-1,2
jlhmjjdg-1,1
jlhncnpd-1,2
jlholgkb-1,2
jlhpgdgd-1,2
jlhpifch-1,1
jlibppbi-1,1
jliceoka-1,1
jlicphom-1,1
jliefako-1,1
jliehpjp-1,2
jliffllp-1,2
jlifkjpb-1,1
jligchdh-1,1
jlignajf-1,2
jlignkhp-1,1
jlihfjnc-1,2
jliiclki-1,1
jliiilbb-1,2
jliinkom-1,1
jlijifal-1,1
jlijlahj-1,1
jlikapmm-1,2
jlikgdbo-1,1
jlineajj-1,1
jlinhbmg-1,1
jlinlbmh-1,2
jlinojgp-1,2
jlinpkjm-1,1
jlioaaka-1,1
jlipdije-1,2
jljaedbm-1,1
jljaenpn-1,2
jljaofbo-1,2
jljbenkd-1,2
jljcipim-1,1
jljcpkdc-1,2
jljdbolb-1,2
jljdboli-1,1
jljdgage-1,1
jljdmooi-1,1
jljdneol-1,1
jljdonge-1,1
jljeefai-1,1
jljelhao-1,2
jljfdpka-1,1
jljgcohj-1,1
jljgiefa-1,2
jljgpokj-1,1
jljhcknf-1,2
jljhinhj-1,1
jljhocbj-1,2
jljifdoc-1,1
jljipejd-1,1
jljjdedl-1,1
jljjppic-1,2
jljkaegi-1,1
jljkcpjg-1,2
jljldbll-1,1
jljnkiml-1,1
jljnljeg-1,1
jljoeakp-1,2
jljokfne-1,1
jljokjfe-1,1
jljpejeb-1,1
jljpepfl-1,2
jljpgcpd-1,1
jljpmfje-1,1
jlkacohp-1,1
jlkagaco-1,1
jlkahlch-1,1
jlkbgebg-1,1
jlkbhcid-1,1
jlkbnoid-1,1
jlkcjlfi-1,1
jlkcpgbp-1,1
jlkdacdl-1,1
jlkdndkl-1,2
jlkdoinf-1,1
jlkekoig-1,1
jlkelijc-1,1
jlkeninl-1,2
jlkepcna-1,1
jlkghcof-1,1
jlkhlffd-1,2
jlkiikba-1,1
jlkikhgm-1,1
jlkimckl-1,1
jlkkklpn-1,2
jlklfhoi-1,1
jlklhcai-1,2
jlknbcbn-1,2
jlkndald-1,1
jlkocmbn-1,1
jlkphdlm-1,1
jlkphofd-1,1
jlkplgce-1,1
jllbghhb-1,1
jllbmcfh-1,1
jllbmejk-1,1
jllboibn-1,2
jllcbgnn-1,1
jllcnaol-1,1
jllcofed-1,2
jlldpikh-1,1
jllefofm-1,2
jllegnaj-1,1
jllemgoi-1,1
jllgggfl-1,1
jllgkemj-1,2
jllhdigl-1,1
jllhonlc-1,1
jlljlgec-1,1
jllkncio-1,1
jlllfaoj-1,1
jllljjag-1,1
jlllkpoi-1,1
jllminjn-1,2
jllmppkl-1,1
jllnkjam-1,1
jllnpfbh-1,1
jlloancb-1,2
jllpapbp-1,1
jllpbmpo-1,1
jlmagkhm-1,2
jlmajoml-1,1
jlmbhael-1,1
jlmbloaa-1,1
jlmclhbd-1,1
jlmdcblj-1,1
jlmdfpej-1,1
jlmdhgke-1,1
jlmeidom-1,1
jlmepffl-1,1
jlmfgdnh-1,1
jlmgildi-1,1
jlmgilgp-1,1
jlmhadhm-1,2
jlmihoji-1,1
jlmjpaef-1,1
jlmkblda-1,1
jlmkcocp-1,1
jlmkmmng-1,1
jlmlacid-1,1
jlmledkc-1,2
jlmmbbbe-1,1
jlmnafgf-1,1
jlmnbifk-1,2
jlmnnpbc-1,2
jlmpdgpm-1,1
jlmpdhkf-1,1
jlmpkoho-1,1
jlmpndpk-1,1
jlnahgmk-1,1
jlnbajoh-1,1
jlnbnhoo-1,1
jlncelhf-1,1
jlncfeda-1,1
jlnepmie-1,2
jlnffhil-1,1
jlnghknh-1,1
jlngpank-1,1
jlnhjegj-1,1
jlnihejc-1,2
jlnihfgb-1,2
jlnjgafa-1,1
jlnkflfj-1,1
jlnkidpb-1,2
jlnleeoh-1,1
jlnlnabk-1,2
jlnmgppa-1,2
jlnmnhao-1,2
jlnnnlej-1,2
jlnnpjhf-1,2
jlnodpod-1,1
jlnononk-1,1
jlnoojom-1,1
