Barcode,Cluster
bmamijln-1,2
bmandfdj-1,1
bmbaadmg-1,2
bmbahoci-1,2
bmbaplnn-1,3
bmbcoikj-1,2
bmbdefhb-1,3
bmbeajfb-1,2
bmbejidg-1,1
bmbeoank-1,3
bmbgnpnj-1,3
bmbgpgdp-1,1
bmbhgnpo-1,2
bmbhjpcg-1,2
bmbilfla-1,1
bmbimofp-1,2
bmbiojib-1,2
bmblanbp-1,3
bmblcjnc-1,1
bmbmdomb-1,2
bmbnclgk-1,1
bmbopoon-1,3
bmbpaigf-1,3
bmbpbgjk-1,1
bmbpdljd-1,1
bmbpgfap-1,3
bmbppgie-1,1
bmbpppfi-1,1
bmcafmcg-1,2
bmcaochg-1,1
bmccfjid-1,1
bmccjddf-1,1
bmcclpah-1,1
bmcdohod-1,3
bmcghggn-1,2
bmchflka-1,2
bmcjabgd-1,1
bmcjfcjf-1,3
bmcjjllj-1,3
bmcneook-1,3
bmcnlffi-1,1
bmcoapen-1,1
bmcodhjf-1,1
bmcojlbo-1,1
bmcokpin-1,1
bmcpjepn-1,1
bmcpokga-1,1
bmdadcpc-1,1
bmdbcjih-1,1
bmdbkfbm-1,3
bmdbkphm-1,1
bmdcjldb-1,1
bmdenald-1,1
bmdgdbef-1,3
bmdikkhm-1,1
bmdjlmha-1,3
bmdjoinl-1,3
bmdkfcoc-1,3
bmdkkicm-1,1
bmdkpapm-1,2
bmdleidg-1,2
bmdlmcfk-1,1
bmdlonka-1,2
bmdmjoai-1,1
bmdnigbp-1,1
bmdohmnm-1,1
bmdpandh-1,2
bmdpfcjg-1,1
bmdpigho-1,1
bmdpmfha-1,2
bmdppjkc-1,1
bmecfhgc-1,1
bmecieni-1,1
bmecjima-1,1
bmedcbda-1,3
bmedcehl-1,1
bmegcemj-1,1
bmegcike-1,2
bmeimfop-1,1
bmekhnbb-1,1
bmeknepe-1,1
bmelbcad-1,2
bmelhfpi-1,1
bmellalj-1,2
bmemchoh-1,2
bmemogdn-1,2
bmemohah-1,2
bmenciho-1,2
bmenhhdi-1,1
bmenhlke-1,3
bmeolmbn-1,1
bmfbclji-1,1
bmfbppkb-1,1
bmfcikbp-1,2
bmfcolin-1,1
bmfddolm-1,1
bmfecepo-1,1
bmfeeolm-1,1
bmfehieh-1,3
bmfenphp-1,1
bmfhnaja-1,3
bmfimiml-1,3
bmfkloba-1,2
bmfkopdj-1,1
bmflppje-1,1
bmfnbimp-1,3
bmfokhgb-1,2
bmgbggkc-1,1
bmgbicge-1,3
bmgbonme-1,1
bmgcaimk-1,1
bmgdbhpi-1,2
bmgdkfml-1,3
bmgdpdfe-1,2
bmgednab-1,2
bmgeobco-1,2
bmghdnhl-1,2
bmghfcco-1,3
bmgifcia-1,2
bmgjgpic-1,2
bmgkkhko-1,1
bmglfclg-1,1
bmglobdo-1,1
bmgmijgg-1,1
bmgmmhjd-1,2
bmgoldcp-1,2
bmgpaiik-1,2
bmgppimk-1,1
bmhadleh-1,1
bmhdnjlp-1,2
bmhehmob-1,2
bmheigni-1,2
bmhfcobf-1,2
bmhflnda-1,3
bmhfmjff-1,3
bmhgahjp-1,2
bmhggank-1,2
bmhgnaci-1,3
bmhibcmd-1,1
bmhlafoi-1,1
bmhmpmjk-1,3
bmhnlbif-1,3
bmhnpllm-1,1
bmhpddoe-1,2
bmhpfkbc-1,3
bmiafedf-1,1
bmichhdk-1,3
bmidbejl-1,3
bmidcnml-1,1
bmiehmia-1,1
bmiemjig-1,3
bmifgcmo-1,1
bmigclio-1,2
bmihepof-1,3
bmihgghe-1,3
bmihnnpc-1,3
bmiiemac-1,1
bmijhpcj-1,1
bmijokco-1,2
bmikcdhp-1,3
bmikdbea-1,2
bmikifmb-1,1
bmilogjk-1,2
bminfipi-1,2
bminkhmf-1,1
bmiodpbj-1,3
bmiohdme-1,3
bmiokobc-1,1
bmjbddnk-1,2
bmjdifoj-1,2
bmjfiijh-1,3
bmjgjhch-1,3
bmjinhnp-1,2
bmjipbam-1,1
bmjjcilb-1,3
bmjkbbim-1,3
bmjkmaoj-1,1
bmjkmlfn-1,2
bmjkodgn-1,1
bmjkpial-1,2
bmjlfgmj-1,2
bmjlichp-1,1
bmjmcmhe-1,1
bmjmmcnh-1,2
bmkbbhmb-1,2
bmkbfkod-1,2
bmkbjajh-1,2
bmkcojhd-1,3
bmkdbabk-1,2
bmkdedmj-1,2
bmkdkocp-1,2
bmkgcfcn-1,1
bmkhngik-1,1
bmkhnnmp-1,1
bmkhocgl-1,1
bmkkalca-1,3
bmkkccek-1,2
bmkkgmge-1,1
bmkkhajn-1,2
bmkkllnp-1,2
bmklpapj-1,1
bmkmalek-1,3
bmkmalkn-1,1
bmkmcnpc-1,2
bmknafha-1,1
bmkobbef-1,2
bmkpijoi-1,1
bmlabcng-1,3
bmlahobf-1,2
bmlakokd-1,3
bmlcaclf-1,1
bmldeneg-1,3
bmldjjmp-1,1
bmleaand-1,2
bmlenclc-1,2
bmlfhbkl-1,2
bmljbmfp-1,3
bmljijkh-1,3
bmljkkck-1,1
bmlkamof-1,1
bmlkepab-1,3
bmlkljmj-1,2
bmllllpi-1,1
bmlmenbd-1,2
bmlnhlab-1,1
bmlonogk-1,2
bmlpifil-1,2
bmmafjab-1,2
bmmapegn-1,1
bmmcgepm-1,2
bmmcmiin-1,1
bmmdncna-1,2
bmmfkjhn-1,1
bmmhakop-1,2
bmmiacgk-1,3
bmmjeacb-1,3
bmmkdmie-1,1
bmmlmicm-1,3
bmmmiaog-1,1
bmmnlfgp-1,3
bmmodnac-1,1
bmmoejnm-1,1
bmmpjoke-1,1
bmmpldgl-1,1
bmnahanb-1,1
bmnahjah-1,1
bmnajogb-1,2
bmnbgbhn-1,1
bmnbjlpj-1,1
bmnblhgg-1,1
bmnclbfo-1,1
bmndihab-1,3
bmneaibf-1,1
bmneebid-1,2
bmnefhmi-1,1
bmngdmgj-1,1
bmnhaddn-1,2
bmnhdeba-1,2
bmnibiio-1,3
bmnihojo-1,1
bmnjbmle-1,1
bmnkgpca-1,1
bmnkhhno-1,1
bmnlbahj-1,1
bmnlgdpl-1,1
bmnnfppa-1,2
bmnpdmlg-1,2
bmofiimp-1,3
bmofplbc-1,1
bmofpoll-1,1
bmogdgip-1,1
bmoggllm-1,3
bmogphpb-1,3
bmohcbhh-1,2
bmohhhkj-1,1
bmoipfdh-1,3
bmojcpbm-1,2
bmojcpla-1,2
bmojfkdl-1,3
bmokechg-1,1
bmolomob-1,1
bmolpjno-1,1
bmomjbji-1,1
bmonfobm-1,1
bmoogiao-1,1
bmoplckf-1,1
bmopnfae-1,2
bmpbhcei-1,1
bmpbmkoe-1,1
bmpdgmig-1,1
bmpfbeah-1,1
bmpganhc-1,1
bmpgmkpp-1,2
bmpgogme-1,1
bmphcgae-1,2
bmphnlnb-1,1
bmpibbbc-1,2
bmpibecp-1,3
bmpibjao-1,3
bmpikdhk-1,3
bmpjgnke-1,1
bmpklgpb-1,1
bmpledab-1,2
bmpmdafo-1,1
bmpmhgpf-1,2
bmpmoheg-1,1
bnaamjpp-1,2
bnabdpfk-1,1
bnabkkoc-1,2
bnabkpdn-1,2
bnabliae-1,2
bnablkfg-1,2
bnackeio-1,3
bnadfiom-1,1
bnadgnah-1,1
bnadpmfl-1,1
bnaeogih-1,2
bnagbeoc-1,2
bnagbhki-1,2
bnagchkn-1,2
bnaikoin-1,2
bnaiombp-1,1
bnajbkpe-1,1
bnakikoc-1,1
bnakkonn-1,2
bnakmcjl-1,2
bnalekmp-1,1
bnalifek-1,1
bnalkneb-1,3
bnanhmhi-1,3
bnaoieba-1,1
bnapamjm-1,1
bnaphkfp-1,2
bnbaeheb-1,2
bnbajgnl-1,2
bnbbbbnl-1,2
bnbbnngp-1,1
bnbcekgg-1,1
bnbecncc-1,1
bnbfhong-1,1
bnbhkdda-1,2
bnbipcnd-1,1
bnbjldkf-1,3
bnbkemea-1,1
bnbkgkio-1,3
bnblnipm-1,3
bnbmbjif-1,1
bnbmhcef-1,1
bnbmhcmj-1,3
bnbmjkfd-1,3
bnbniled-1,3
bnbnlooi-1,3
bnbnpkfc-1,2
bnbocbjb-1,2
bnbpjeom-1,3
bnccockj-1,1
bnccojka-1,3
bnccpoeg-1,2
bncdidlg-1,3
bncejhlc-1,1
bncgdhdk-1,1
bnchlngn-1,2
bncigkon-1,1
bncjhjkh-1,2
bncjkmeg-1,2
bnckapep-1,1
bncknakg-1,1
bnclaapm-1,3
bnclglmj-1,2
bnclpndm-1,1
bncmohio-1,3
bncnojji-1,2
bncokmom-1,2
bncpblgp-1,2
bndbgfdb-1,2
bndcclek-1,2
bndclehb-1,2
bnddcdgk-1,2
bnddcjpj-1,2
bnddfknf-1,3
bndedjoo-1,1
bndfbnjn-1,2
bndfepkm-1,2
bndffjkf-1,1
bndfgjnh-1,2
bndfljkb-1,1
bndgfonj-1,2
bndhjjek-1,2
bndibbao-1,1
bndijmhf-1,1
bndilejl-1,1
bndiopem-1,1
bndlbbnp-1,2
bndmpfio-1,1
bndndbhb-1,1
bndpiagh-1,2
bneaohof-1,2
bnebocfe-1,1
bnedbgnl-1,2
bnedgcdb-1,1
bnedpekn-1,2
bneenkdl-1,1
bnefhihl-1,1
bnegbjdm-1,2
bnehcpik-1,3
bneihabi-1,2
bneiphmj-1,3
bnelheal-1,1
bneljcaf-1,2
bnelojlc-1,3
bnemnhod-1,3
bnenggeo-1,3
bneoagnb-1,3
bneobojf-1,3
bneofeof-1,2
bneogabc-1,3
bnepfape-1,3
bnephkpb-1,1
bnepngki-1,3
bnfajang-1,1
bnfakimd-1,2
bnfbkgkb-1,1
bnfcfpld-1,1
bnfckach-1,1
bnfdepfk-1,1
bnfdinem-1,1
bnfdjnok-1,2
bnffgjbe-1,2
bnfgckgm-1,3
bnfghnja-1,1
bnfgjapp-1,1
bnfhicgl-1,1
bnfhmiop-1,2
bnfipden-1,1
bnfiplei-1,1
bnfjamdc-1,2
bnfkhflb-1,1
bnflinlb-1,1
bnfljelb-1,3
bnflkobd-1,1
bnfmffin-1,1
bnfmpfia-1,1
bnfnefjm-1,3
bnfocaeb-1,3
bnfojhna-1,1
bnfojlmo-1,3
bnfoonle-1,1
bnfpabgf-1,1
bngaieba-1,3
bngbifnm-1,3
bngbmcak-1,3
bngcdoaj-1,2
bngcknof-1,2
bngdinhm-1,1
bngdjfhe-1,2
bngeaapo-1,1
bngfgdpi-1,1
bnggappf-1,1
bnggdkgc-1,1
bnghmlnj-1,1
bngkfldk-1,2
bngkgggb-1,1
bngkmgel-1,3
bngkopeb-1,1
bnglkcap-1,2
bnglkkik-1,1
bngmlamp-1,1
bngnpekp-1,1
bngobbec-1,1
bngoejpa-1,2
bngogfon-1,1
bngpafeg-1,1
bngpecpa-1,1
bnhagccm-1,2
bnhbkamh-1,1
bnhcehck-1,2
bnhcpnee-1,2
bnhdhdmn-1,1
bnhegigm-1,3
bnhenfkn-1,1
bnhfdcok-1,2
bnhfkfic-1,2
bnhgapdo-1,1
bnhhgiff-1,2
bnhilobc-1,2
bnhjnmjk-1,3
bnhkhobe-1,2
bnhlfgnj-1,2
bnhnlmdi-1,3
bnicmjnh-1,2
bnidpchk-1,3
bnigolim-1,2
bniipacn-1,2
bnijgenl-1,1
bnimhjjj-1,2
bninemme-1,3
bninpmge-1,1
bnionjam-1,2
bnipfjbp-1,3
bnjbdkgk-1,2
bnjbinoj-1,1
bnjdapnm-1,1
bnjejoek-1,2
bnjfhhpp-1,1
bnjgmgkg-1,1
bnjgmpmn-1,1
bnjhklck-1,1
bnjihjnc-1,3
bnjjoohb-1,1
bnjldedo-1,2
bnjlgmcg-1,1
bnjpdbem-1,2
bnjpgobk-1,2
bnjphjbj-1,2
bnjpmefg-1,3
bnjpokpb-1,3
bnkaglmc-1,1
bnkaocmp-1,2
bnkcefon-1,2
bnkckaeh-1,1
bnkdgdaf-1,3
bnkdlhgb-1,2
bnkdlifd-1,2
bnkfboop-1,2
bnkgggfi-1,1
bnkgholb-1,2
bnkglplo-1,1
bnkgomoe-1,1
bnkhahhh-1,2
bnkhaplg-1,3
bnkhodhc-1,1
bnkjcbhl-1,3
bnkjhjoa-1,2
bnkkkamm-1,1
bnkkocnc-1,1
bnknkjbj-1,2
bnkomcfa-1,1
bnkonbme-1,1
bnkphbpe-1,2
bnlalhjg-1,2
bnlbkjkb-1,2
bnldhnak-1,1
bnlegfni-1,1
bnlehobp-1,1
bnleoeog-1,3
bnlfbdli-1,3
bnlfjmac-1,1
bnlglpke-1,2
bnlgokeb-1,1
bnlhcdad-1,2
bnlhgfil-1,2
bnlifpoh-1,3
bnljbdcp-1,2
bnljbkle-1,1
bnlkcbpn-1,3
bnlopgje-1,2
bnlpkhcb-1,1
bnmaegpp-1,1
bnmcmlho-1,1
bnmddnhl-1,1
bnmdimli-1,2
bnmenkkp-1,2
bnmepcbo-1,1
bnmgcglc-1,3
bnmglhgf-1,1
bnmgmapa-1,1
bnmiaanm-1,2
bnmippec-1,1
bnmjfiai-1,1
bnmjiijb-1,2
bnmjkbnn-1,3
bnmkecgk-1,3
bnmlajfl-1,3
bnmlhcmp-1,2
bnmoodgn-1,1
bnmpdjpn-1,1
bnnacpln-1,1
bnncnagl-1,1
bnndeabn-1,3
bnndoioj-1,1
bnnefkao-1,3
bnnelima-1,1
bnnfocep-1,3
bnnhakjj-1,2
bnnhlfki-1,1
bnnjcpgb-1,1
bnnjhbad-1,2
bnnkebkb-1,2
bnnkegja-1,3
bnnlpbjh-1,2
bnnnadon-1,3
bnnobipj-1,3
bnnoipoh-1,1
bnoacffc-1,1
bnocdahm-1,3
bnodkeno-1,3
bnoebfni-1,1
bnofljil-1,3
bnohdoid-1,2
bnohepmc-1,2
bnoiggpg-1,1
bnojapea-1,2
bnolnien-1,2
bnomhmih-1,1
bnomhnno-1,1
bnompkef-1,1
bnondimg-1,2
bnooepkp-1,1
bnpcanno-1,2
bnpcgehn-1,1
bnpcleme-1,1
bnpclpbe-1,2
bnpegapg-1,1
bnpelbdo-1,1
bnpeokkl-1,2
bnpfpljc-1,1
bnpgcohn-1,3
bnpibiob-1,2
bnpiejge-1,1
bnpkophi-1,1
bnpleeci-1,1
bnplommk-1,2
bnpmpmea-1,1
bnpncmdg-1,1
bnpnedld-1,2
bnpnnfii-1,1
bnpodckm-1,2
bnpoeaji-1,1
bnpofgen-1,1
bnpolime-1,1
bnpomghi-1,1
boaachke-1,1
boacokek-1,2
boadglho-1,1
boaeimlf-1,1
boafhfgc-1,2
boaggand-1,2
boagjhlp-1,3
boagohgc-1,3
boagoinl-1,2
boahdiia-1,2
boahhfoo-1,1
boamjglf-1,2
boamlcph-1,2
boammhde-1,2
boaoalmk-1,1
bobangbn-1,2
bobbgcde-1,1
bobbgiai-1,2
bobbjjom-1,1
bobbpepa-1,1
bobckofn-1,1
bobcnhhk-1,1
bobdcbfh-1,2
bobeacoh-1,2
bobfkkbg-1,1
bobgbfgd-1,2
bobgkebh-1,2
bobjhnoa-1,3
bobkiffj-1,2
bobkmiml-1,2
bobkpofh-1,3
bobmapnm-1,3
bobmnhln-1,2
bobnladi-1,1
bobnndpm-1,1
bocccbmj-1,3
boccnife-1,3
bocepagi-1,1
bocfdmke-1,2
bocfeeba-1,1
bocifigd-1,2
bocimlfg-1,2
bocjjmaf-1,1
boclhkgb-1,2
bocmhooe-1,2
bocnigfh-1,2
bocnpkdo-1,2
bocofokn-1,1
bocoobji-1,2
bocpnglk-1,1
bodbieaj-1,1
bodcoamh-1,2
boddmhcc-1,2
bodehjni-1,1
bodepehc-1,3
bodfmkhd-1,2
bodfpefo-1,1
bodhcjgf-1,1
bodhdlpn-1,3
bodhffki-1,1
bodiilme-1,2
bodjeole-1,2
bodjjpfa-1,1
bodjkdie-1,2
bodlcmkp-1,1
bodlfklb-1,1
bodlfnka-1,3
bodlgpeg-1,3
bodlhlmd-1,2
bodmcjgj-1,1
bodoenak-1,1
bodojfed-1,1
bodonlkg-1,2
bodpjimo-1,1
bodpkgjg-1,2
bodpodgj-1,2
boecegph-1,1
boefillh-1,2
boegedmn-1,2
boegmaka-1,2
boegohfp-1,2
boekidkj-1,3
boepcehh-1,3
boepfodl-1,1
boepppmi-1,1
bofalhfp-1,2
bofapiom-1,1
bofbcdlm-1,3
bofbnkki-1,3
bofccdhi-1,2
bofddjgm-1,1
boffpljd-1,2
bofggfbi-1,1
bofglmgc-1,3
bofgogib-1,1
bofhmkko-1,1
bofhpoal-1,3
bofjphkn-1,2
bofmdilf-1,1
bofnhena-1,2
bofnkdjc-1,1
bofpcima-1,2
bogbbcpb-1,1
bogbbijc-1,1
bogcfokh-1,3
bogcgake-1,1
bogefodn-1,2
bogildao-1,3
boginpmd-1,2
bogjcmld-1,1
bogjfjde-1,3
bogjpbkk-1,2
bogkabhh-1,2
bogkfmjm-1,3
bogkfndo-1,3
boglhlcj-1,1
bogoegbk-1,2
bogogjaa-1,3
bogpdhlm-1,2
bogplaed-1,1
bogpneme-1,3
bogppain-1,3
bogppgpg-1,2
bohbdhcj-1,3
bohcadjh-1,1
bohcjjif-1,3
bohekabl-1,2
bohfgkic-1,2
bohfkcef-1,1
bohfpbdm-1,1
bohgdool-1,1
bohgjmon-1,3
bohgnaoe-1,1
bohhaapo-1,1
bohhbdhm-1,3
bohimfmp-1,1
bohjgflk-1,1
bohjoipf-1,1
bohkeokk-1,1
bohklhbo-1,3
bohkmibm-1,3
bohlbpda-1,3
bohllhgc-1,1
bohmdpmi-1,3
bohmiigi-1,3
bohnejlp-1,2
boiabibg-1,3
boibbmji-1,2
boibeegc-1,3
boifdoan-1,3
boifoieo-1,3
boigjpmg-1,3
boihlkhm-1,3
boihphnp-1,3
boiimcbm-1,1
boiimnei-1,2
boijemoc-1,1
boiklbfi-1,1
boikmhdi-1,1
boimhoof-1,1
boimodlh-1,2
boinafnk-1,3
boipekgf-1,1
boiphmop-1,1
bojaccjn-1,1
bojalook-1,1
bojcapga-1,2
bojcbbmi-1,3
bojchgig-1,1
bojcjjpk-1,1
bojclahk-1,3
bojdbiip-1,1
bojflefm-1,2
bojgaokh-1,1
bojgckke-1,1
bojgebin-1,1
bojhfdpm-1,1
bojhoipk-1,1
bojikhdc-1,3
bojjdjjc-1,2
bojjlapi-1,1
bojlamon-1,1
bojlijno-1,1
bojmfngn-1,1
bojnmibj-1,1
bojoacad-1,1
bojogaca-1,2
bojpcahn-1,2
bojpfjfk-1,3
bokagknp-1,2
bokbenip-1,1
bokcdibk-1,3
bokcoldf-1,3
bokdkffh-1,1
bokdleem-1,2
bokenpai-1,1
bokfbeil-1,1
bokgkjcp-1,3
bokhbnen-1,1
bokhdakc-1,2
bokieoad-1,2
boklpagm-1,1
boknnpnn-1,1
bokofonb-1,1
bokollja-1,1
bokpbifh-1,2
bokpebfn-1,3
bokpfjae-1,1
bokplegh-1,1
bolcaico-1,3
bolcdiaf-1,3
bolcjpbo-1,1
boldcgol-1,1
boldjbae-1,1
bolebfbd-1,3
bolehkia-1,1
bolekgec-1,1
bolhepbc-1,2
bolhhekj-1,1
bolhkafd-1,2
boljekhk-1,1
bolkmjem-1,2
bolnfmde-1,1
bolngmho-1,1
bolocgan-1,2
boloknfb-1,3
bombgmlb-1,1
bomcbhpj-1,1
bomcjcfn-1,3
bomdafop-1,3
bomghcdo-1,3
bomgniaf-1,2
bomhaffe-1,1
bomhefmo-1,2
bomheghg-1,3
bomjcklh-1,2
bomjdbed-1,1
bomjddka-1,1
bomkmiaj-1,1
bomlgleh-1,1
bomlkjpo-1,3
bommfkpa-1,2
bommlmbc-1,3
bomojhma-1,2
bonalicc-1,1
boncbdcd-1,1
bondfnlo-1,1
bondglbc-1,1
boneandl-1,1
bongigod-1,1
bongljkm-1,1
boniadjl-1,1
bonibehe-1,1
bonibkle-1,2
boniefdp-1,1
bonikhhd-1,1
bonjlfdo-1,1
bonkidnn-1,1
bonlddfi-1,1
bonlecpc-1,2
bonlhnck-1,2
bonndgbp-1,2
bononcde-1,3
bonpdmhd-1,1
booacdom-1,3
booafgjl-1,1
booapdho-1,1
boobmjeb-1,1
boocdhpj-1,1
boochomk-1,2
boocilla-1,3
boodgedk-1,1
boofcjfe-1,1
boofcomk-1,1
boofhaib-1,1
boofhmme-1,2
boofncfm-1,1
booggdgd-1,1
boognmlh-1,1
boohlgmi-1,1
boohlknl-1,1
booienaf-1,1
booiggbc-1,1
boojfhkf-1,3
boojjfoh-1,3
bookllpl-1,3
boomnpmj-1,1
booncfce-1,1
boooania-1,1
boooipgf-1,1
booopnka-1,1
boopacha-1,3
boopedhn-1,3
boopgfaf-1,3
bopbkagp-1,2
bopcgcio-1,1
bopdhnne-1,3
bopdnldc-1,2
bopehdcl-1,1
bopemifi-1,1
bopfjiib-1,1
bopfkjha-1,3
bopfogog-1,1
bophbhdi-1,1
bophhdjl-1,1
bopiiono-1,1
bopjcbmj-1,2
bopjcckd-1,1
bopjdgda-1,1
bopjindd-1,3
bopjnici-1,3
bopkedeh-1,3
boplfadh-1,2
boplindp-1,1
bopliohl-1,2
bopmlokl-1,1
bopniene-1,1
bopppapa-1,3
bpaafopd-1,1
bpabddgi-1,1
bpabmcif-1,2
bpacikbe-1,1
bpadadhb-1,1
bpadjcgo-1,2
bpadlopn-1,1
bpadmcng-1,2
bpaeinbf-1,1
bpaekbmf-1,3
bpafacok-1,1
bpafdclj-1,1
bpagiokc-1,1
bpagklek-1,1
bpahjeih-1,1
bpaiempc-1,1
bpaigobm-1,1
bpaikbif-1,1
bpalkeip-1,3
bpalomel-1,1
bpamcomn-1,3
bpamelji-1,1
bpamfoin-1,2
bpaniaii-1,3
bpaomgnc-1,1
bpaopbfa-1,2
bpaphdak-1,1
bpapniei-1,2
bpbbbgmj-1,2
bpbbmdmm-1,2
bpbccfne-1,1
bpbcfhep-1,1
bpbdclph-1,1
bpbdkmoe-1,1
bpbdljdn-1,1
bpbecknf-1,2
bpbeilkp-1,2
bpbeobig-1,1
bpbgfndl-1,1
bpbhfmik-1,1
bpbhpclk-1,2
bpbiglgi-1,1
bpblbleb-1,1
bpblgnoe-1,1
bpbmamop-1,2
bpbmlaji-1,3
bpbnidbg-1,1
bpbnpilj-1,1
bpbomhhl-1,3
bpbpoclp-1,1
bpbpoiii-1,1
bpccjnmc-1,1
bpccpkcl-1,1
bpceembo-1,2
bpcekphe-1,1
bpcgmpnn-1,3
bpcijdie-1,1
bpckadbd-1,2
bpckhemj-1,3
bpclnkkj-1,2
bpcmpdnc-1,2
bpcnpkco-1,2
bpcommko-1,1
bpcomohl-1,3
bpdddhen-1,1
bpddjflp-1,1
bpdeaghn-1,1
bpdfohea-1,1
bpdgjhah-1,1
bpdgllka-1,3
bpdhembp-1,1
bpdhfgdg-1,1
bpdhjpec-1,1
bpdilhnd-1,2
bpdimjab-1,2
bpdjedjh-1,1
bpdjjogc-1,1
bpdkcaaj-1,1
bpdkljnm-1,1
bpdmfogo-1,1
bpdmidig-1,2
bpdnghag-1,1
bpdolncm-1,1
bpdphanj-1,2
bpdpngcb-1,1
bpealehc-1,3
bpebhbjp-1,1
bpecaoeg-1,1
bpechokg-1,3
bpecpmfd-1,1
bpedapim-1,1
bpedfmmi-1,2
bpedoddh-1,1
bpeeceio-1,3
bpeemicj-1,1
bpeeombf-1,3
bpefljbl-1,1
bpegandh-1,3
bpegedkb-1,3
bpehjmcl-1,1
bpehmpnb-1,3
bpeiahme-1,3
bpeianep-1,2
bpeiebga-1,1
bpeijkkk-1,1
bpekjmoo-1,3
bpelgiho-1,1
bpelkpcb-1,1
bpembkdl-1,1
bpeohaaf-1,2
bpepgppn-1,2
bpfbakjp-1,1
bpfbejep-1,1
bpfbiebk-1,1
bpfcldhi-1,3
bpfgbabo-1,1
bpfgdfnb-1,1
bpfgpcgl-1,1
bpfhccnk-1,1
bpfidjaa-1,2
bpfkibbe-1,1
bpfkmapm-1,1
bpfkpcgi-1,1
bpfkpcom-1,1
bpflkicb-1,1
bpfnackj-1,1
bpfnckcj-1,1
bpfnjfil-1,2
bpfpkcpo-1,1
bpgbcdme-1,2
bpgcaond-1,1
bpgcopph-1,3
bpgdlanh-1,1
bpgdoodk-1,1
bpgfiohd-1,2
bpggdgnl-1,3
bpgglndl-1,3
bpghjheo-1,1
bpgifkdn-1,1
bpgigpgn-1,1
bpgjnobj-1,1
bpgnbajk-1,1
bpgnpmom-1,2
bpgpmipb-1,3
bphbkpdo-1,1
bphbnomd-1,1
bpheimgh-1,3
bphgdfli-1,3
bphhdbfc-1,3
bphhgojb-1,1
bphighcg-1,3
bphjgffl-1,1
bphkdfho-1,2
bphkjome-1,1
bphkoffo-1,3
bphmgknn-1,1
bphofahp-1,1
bphooaah-1,1
bphphphn-1,2
bphpmhgm-1,1
bpiapnke-1,2
bpibccha-1,1
bpibojfc-1,2
bpicgloi-1,1
bpiechee-1,1
bpiejkdf-1,3
bpigcopk-1,1
bpihbbbh-1,1
bpihnhoh-1,1
bpihnkjd-1,1
bpijhpec-1,1
bpijllff-1,2
bpikhgfg-1,3
bpikmdmf-1,1
bpilcmea-1,1
bpilmnbm-1,2
bpimjmpf-1,1
bpinchme-1,2
bpinjlcc-1,2
bpioilkk-1,1
bpjakola-1,1
bpjbffck-1,1
bpjbncfe-1,3
bpjcodcj-1,1
bpjdofgh-1,3
bpjfnbml-1,1
bpjgniij-1,1
bpjhaggb-1,1
bpjhiohl-1,1
bpjilagm-1,3
bpjjlidk-1,1
bpjkmdin-1,2
bpjkojbf-1,1
bpjmhpoo-1,1
bpjnmhlk-1,1
bpkaakbn-1,1
bpkdajfh-1,3
bpkdcief-1,1
bpkelgpo-1,1
bpkfkeag-1,1
bpkfnkon-1,1
bpkgelkj-1,2
bpkgkekn-1,3
bpkjjkef-1,2
bpkjpgmj-1,1
bpkmaane-1,1
bpknednc-1,1
bpknfohf-1,1
bpkpbcli-1,2
bpladjgd-1,1
bplbhffp-1,3
bplckjjj-1,1
bpldiefj-1,1
bpleokbj-1,2
bplfcapi-1,2
bplflpdj-1,1
bpliefmb-1,2
bpliiccj-1,3
bpljibhm-1,1
bplkingp-1,1
bplljlll-1,1
bpllleml-1,3
bplmhhno-1,3
bplmijck-1,3
bplochdi-1,1
bploocnb-1,1
bpmabchl-1,1
bpmakpof-1,1
bpmapnkn-1,1
bpmbkjni-1,3
bpmbknbi-1,1
bpmcheen-1,3
bpmdmchf-1,3
bpmemahj-1,3
bpmffbmi-1,1
bpmgbkli-1,3
bpmimhpg-1,2
bpmjabnd-1,1
bpmjknmc-1,1
bpmkgnll-1,1
bpmklmag-1,1
bpmmofbf-1,3
bpmobgkm-1,2
bpmogacp-1,1
bpnbagjc-1,1
bpnbefjf-1,2
bpncfcmi-1,1
bpncoike-1,1
bpndohlf-1,1
bpnfegjd-1,1
bpnfgnek-1,3
bpngbmbl-1,2
bpngjeca-1,3
bpnhjmbj-1,1
bpnidlec-1,1
bpniemba-1,1
bpnkkmhi-1,1
bpnkpmhg-1,1
bpnmckej-1,2
bpnnomoo-1,3
bpnodldm-1,2
bpnoegao-1,2
bpoalaam-1,1
bpobecbc-1,1
bpociakb-1,1
bpockgho-1,1
bpocnici-1,1
bpodcbdi-1,1
bpodcbkg-1,1
bpoenccd-1,1
bpoenoof-1,1
bpoflcbh-1,1
bpofljoh-1,1
bpogkbch-1,2
bpohdfka-1,3
bpokcppk-1,1
bpokeaac-1,1
bpolabia-1,2
bpolcnkb-1,1
bpomombi-1,1
bpondlec-1,3
bpooekjk-1,2
bpopcpfh-1,2
bppagcmj-1,1
bppajlme-1,1
bppbpgmo-1,1
bppcgbkn-1,1
bppclnmp-1,1
bppemeab-1,1
bppemkoh-1,3
bppfblmm-1,1
bppfhfde-1,1
bppfmpoh-1,3
bpphpclp-1,1
bppidcna-1,1
