Barcode,UMAP-1,UMAP-2
mchbkgak-1,-6.080931130010588,2.1391194095264687
mchebbmk-1,-6.21983816272644,2.5275845040906195
mchehhmp-1,-3.353404754689064,4.587994744858095
mcheoeif-1,2.6836063978059457,4.824871462101958
mchfalmb-1,-0.5573248480161676,-5.926044895468269
mchfmnfg-1,-3.2494297583837635,3.8885340912785726
mchfopif-1,2.18119764924014,1.6171617616525313
mchfpbic-1,-1.1558207296710117,0.7197050273828445
mchgoiol-1,-2.316835444933182,5.09736145835662
mchihcnl-1,3.5546594603116346,9.131312379056192
mchilikp-1,-5.598595900342167,-5.907020085829922
mchjbjki-1,-1.8807040247453897,-6.342022975377997
mchkcblb-1,-2.8210161863035026,2.969845476911352
mchlapoe-1,-2.970475117016355,4.501254688714933
mchlneke-1,-1.6242740684832522,3.8145587690512666
mchlpgbb-1,-6.896461969301604,1.0623174356448455
mchmeklk-1,-3.9952179449307352,2.9736462204286744
mcieamnf-1,-2.62688487422225,4.717255229929788
mcieglob-1,-0.41880129734871474,-6.67939658868605
mcielfmm-1,-5.6832896171648,2.899085722658695
mciflpij-1,-4.194439786241637,-6.744155037708126
mcigielj-1,-7.048959785904152,1.924800347091374
mciimklf-1,-4.189473750883075,3.013035781068442
mcijgbhj-1,-2.4461076410197506,-2.207283421452401
mcijoicm-1,-6.780562335911136,0.06619885208985578
mcikdfid-1,-0.3816534676142235,-7.856904746001398
mcinoiio-1,-6.562197974147244,-4.062548862352605
mcinpimp-1,-5.434770714330029,-6.344349993319472
mciobiee-1,-6.7969213286765875,-5.131055485805014
mciogbfh-1,-2.340339727040507,-3.2198241727928423
mciohpki-1,-6.890734930625084,-4.920489395894727
mciphpog-1,-6.393377019367981,-4.433823783229868
mcjaedoe-1,1.2749176072046364,7.180409634256554
mcjamfoj-1,-1.4702756605787242,-8.119906097493038
mcjbcgln-1,-3.9786375443592514,-5.8035320558870325
mcjdekbm-1,-1.3169714522609064,-7.998024446689697
mcjdjpmp-1,-6.478950909576217,-1.0113084664219671
mcjemmdi-1,-5.367509317730467,-6.927518223227383
mcjgneln-1,-6.717219774243338,-5.478268012460126
mcjhiidh-1,2.0029926747103204,8.602088004807781
mcjkhgpf-1,-5.988679866998402,-1.1934252133485026
mcjmkcep-1,-4.478214153798368,4.223791065006804
mcjmlfnd-1,-2.133300703796289,3.3856917175047783
mcjmopdn-1,0.14457908188272872,-4.670052620121348
mcjogmli-1,3.175105217673086,1.3709367415459852
mcjojcao-1,-3.295812173560877,2.485244064627638
mcjpmffo-1,-2.612607951651108,5.132564508773723
mcjpnpoi-1,-3.7928386149454854,5.9968236067475855
mckacffm-1,-3.6934211591268316,2.994360379081985
mckagcpn-1,-5.014262492091765,3.0598778198715433
mckajfdi-1,-3.749114476912618,2.096339352137587
mckbhplg-1,-3.777288488419724,5.4650781565702875
mckceekn-1,-4.999128064000703,-0.5008030144711906
mckckffh-1,-2.674371542540179,5.031279721514595
mckcmnli-1,-3.957735127660795,0.14087991136509648
mckcoaol-1,-5.226512276550955,-1.6180056028737415
mckcojgi-1,-3.268060702283344,5.446389680143852
mckdioho-1,-1.4117917653058627,-0.9631914052556804
mckeefjk-1,3.5360693700334065,9.247450657215264
mckeifgi-1,-2.940664320939696,4.684105256774559
mckepflc-1,-6.788771945128812,1.2966431200667083
mckheicc-1,-5.150997815261312,-3.743078205394786
mckhpihp-1,-5.089086880613399,-3.0882668588491358
mckklljf-1,-3.263456678574699,4.260104652918314
mckkomna-1,-3.173578976445334,4.984877213225323
mcklmafo-1,-2.954630365300807,2.1193592930646266
mckmhkaf-1,-0.7099376195323672,-5.887005982146882
mckmohce-1,-3.004200254687021,4.489356578755164
mckobpbj-1,-4.6466615297213885,3.2826847097792036
mckppjdk-1,-4.139214265415158,-3.290218883472138
mclaenhn-1,-6.113245977119431,-2.53493676628211
mclbkkhh-1,-5.297612109835172,6.142014321340358
mclddepi-1,-2.1219332254910666,3.4907471100197958
mclddjie-1,-1.179700554912366,-1.4635370920281232
mcldgoco-1,-5.913414646206625,-2.7029118041781337
mclengid-1,4.126294612319171,9.278546491937583
mclgfdka-1,3.4882765506231452,1.1298102727693993
mclheffi-1,2.8054062835276046,0.8825534810772511
mclhkimd-1,-4.29877627095147,-4.057057027895501
mclikbco-1,2.8474258474771643,8.652067931766974
mcljjgpl-1,-3.2552333330486802,4.134757706463427
mcljmikg-1,-3.2851191639515855,3.9217077063673815
mclkpaji-1,-2.150833089784484,3.788826153663157
mcllodfi-1,-3.014817357702618,5.363768337454285
mclncnin-1,-2.0105887627390424,2.835965062222437
mcloflmb-1,-3.1387867712724056,3.967790788905994
mclogooj-1,-3.715802865887231,6.510084197096461
mcloiiac-1,3.5561948762314897,1.4281521181082542
mclojopa-1,-3.693260579473825,-2.543565737793295
mclokjhg-1,-3.5518488432436532,5.595659194582609
mclpkmnm-1,1.27827490227448,-5.927225065991751
mclponbm-1,-3.9972518635552183,5.057572079855518
mcmapkjn-1,-3.3311373249528193,3.844997560141867
mcmbdmbf-1,-5.922315531284355,-2.1487040571395055
mcmblifk-1,-5.631498345294245,-3.033859993531448
mcmbnjjd-1,-3.9176709303293498,3.25617255359536
mcmgkfjk-1,-5.704244400069641,0.5166023049759697
mcmiodej-1,-3.2928031915215334,4.260903751652145
mcmjojcl-1,-2.9789801215579326,4.192679041827946
mcmkmhbc-1,-4.668267528033508,3.7396933092883704
mcmmplob-1,-6.506028208624945,0.975878112301335
mcmofcok-1,-5.702688813583081,-3.2537984793289003
mcmoffig-1,-4.77752742637235,-3.7853000955708334
mcmokoac-1,-6.817118252234663,1.2588334555255838
mcmpkhgf-1,-2.6500391452639755,4.637605025924961
mcnaagdc-1,-4.195684369558789,3.9069483498522226
mcnajgop-1,-2.9322516533116247,3.282158574325513
mcnbajmk-1,2.5396118538976085,8.547105169056232
mcnbbjin-1,-5.966633324465299,-3.7908853745967837
mcnbckeg-1,1.0720436730531782,-0.9040458763224473
mcnbmfli-1,-2.5775783669439205,-3.236903652344092
mcncalfb-1,-4.030334827872291,0.8260845110714036
mcnccpab-1,-0.6717292333273504,-6.062578980395941
mcncilja-1,-3.3583658324725634,5.137356423114252
mcncohon-1,-3.3290406168956785,3.262094685994996
mcndfdlj-1,-3.917272543037373,6.568294782325402
mcnfnjae-1,-4.070374994712007,5.663845343514868
mcnggcgc-1,-3.2389806087979465,4.570890366954287
mcngifdm-1,-5.570414210020675,-1.6804534019794295
mcngmcbg-1,-4.267731185899375,4.109172510416419
mcnhkook-1,1.660657860945875,1.2058368760885594
mcnicipj-1,-5.625192784326874,-1.2019478777474404
mcnkignj-1,1.140004513777727,-0.21975978112640296
mcnljpmk-1,-3.0070005416486345,5.304919232766023
mcnmgolk-1,-4.620585165540051,0.9637231359074647
mcnmnlbn-1,-4.377087475191548,6.020221928728528
mcnmoaei-1,-3.5661971269106494,-0.3972519236013612
mcnmojjm-1,-3.8139471710621193,3.9412740334447647
mcnoejdo-1,3.455287043692288,8.082492455404475
mcnpcemi-1,-2.9450689118077906,4.385826054551823
mcnpleia-1,-6.106786234288727,0.07887313050680986
mcnpojid-1,-6.612190267857407,0.6389942353517309
mcobakha-1,-4.143359838261712,-3.8949285212326155
mcobpodf-1,-3.680506247346358,5.02834600408826
mcocfpjk-1,-5.05815701667333,0.8760868549285395
mcodlafi-1,-3.779738669897631,5.889210643889114
mcogaggj-1,-4.825706271440741,-3.72405443685199
mcognaba-1,-2.9662045025226194,3.2178471558510893
mcogoegp-1,-3.099447064507329,3.8889236245073935
mcohfoph-1,-3.2437982673860914,-1.3770558626907676
mcohoddm-1,-3.0646108610450744,3.954851646531087
mcojbhlb-1,-5.963182730112006,-3.0287025619172536
mcokpkae-1,-2.6551571466454216,4.308885336253589
mcoljkpp-1,-3.908027836046614,4.433737453524282
mcolpgff-1,-5.98610917514755,-2.7935913289074015
mcomcgfc-1,-4.006243879530083,4.714800488021469
mcomdkji-1,-6.044547420489183,-2.0256555616841214
mcomfbfl-1,-6.471690776544408,1.8369811559732667
mcomieep-1,-3.879987157296423,5.851128043311322
mcomnffg-1,-2.6664442449798713,4.154405588744553
mconbgpj-1,-6.708544337943705,-5.356843921259743
mconpknp-1,-0.781177387401174,-5.962677513296251
mcoolhed-1,-2.459713145269844,4.982449560145568
mcoopokb-1,-6.362201000038194,-3.1005456930584696
mcpahdhe-1,-4.778668543281406,-2.8985409103544035
mcpajhca-1,-2.9021105970293513,-6.865217460042205
mcpboken-1,-3.183115728004357,1.4481732823035498
mcpcchmn-1,-6.1696500457988,2.4153188540515007
mcpdkafl-1,-2.1384964193215565,4.593458202838676
mcpdlnok-1,-3.774346951811898,4.6975539938203745
mcpdmmpm-1,-6.385055392803879,-3.765085225119693
mcpfcmhk-1,-2.36049649369973,-0.8467407941451467
mcpibgkk-1,-0.5966494643910811,-8.058072331374772
mcpjpnbj-1,-6.360863639592616,0.4137126419996246
mcpklgap-1,-7.230708085549722,0.9733053129151639
mcplfngj-1,-6.131731256358617,-6.4837115663234295
mcpniojm-1,-2.2110099200782845,-4.273935073586448
mcpoboai-1,-6.156569152405692,-5.725095507897785
mcppkdgg-1,-4.393379182771598,-6.7644302038725135
mdabmogj-1,-0.24221735603289132,-8.759186409916603
mdadhcoo-1,-0.5755711145915532,-3.0217527542446057
mdaecdoi-1,-2.683466173546959,-1.0015040979249474
mdaejadh-1,-4.7408795837425615,-5.144026514810513
mdagnbll-1,-2.876935953968363,-2.0775759754818144
mdahnbag-1,-0.3325128060966802,-8.619196860060622
mdaibdjl-1,-6.7355157169171065,-0.8079798784078829
mdajlmoc-1,-1.2121174593052881,-8.301024880076033
mdakalda-1,-2.3205713808483774,-2.5904300022387314
mdakelmb-1,-2.0701033927302057,-4.052809576746496
mdakkico-1,-1.031921036869327,-8.565660257698738
mdallgfd-1,-1.0978570708009456,-8.340409247163494
mdaolmkg-1,-2.643300342841453,-6.760568290335537
mdapjocn-1,-2.0422038747848177,-7.731314549294915
mdapmcgb-1,-0.9419741769819124,-6.885024949704209
mdbaepmc-1,-1.4933979623671674,-8.354066524268916
mdbcjcbc-1,-1.2500464837871508,-7.8358008088970434
mdbdkkka-1,-1.044493031376403,-8.685693547423913
mdbeadnd-1,-1.8940088771337722,-6.702184497662811
mdbedfhb-1,-1.661972289569625,-6.9277946727100845
mdbfjpjo-1,-6.691492195495507,-5.281426806323083
mdbhanoh-1,-3.144750023159591,-4.956255436761969
mdbhipfp-1,2.017586756231805,7.904247953809597
mdbidkon-1,-5.861430511646754,-1.6887415979278273
mdbilphh-1,-1.3126913531354594,-2.598819538399069
mdbimimj-1,-6.783218211079663,-4.965804534461655
mdbjleco-1,-6.319872395368289,-6.340406734523838
mdbkmibe-1,-7.008045869162133,0.1352216871260319
mdbmfdnd-1,-6.8885766295159705,-0.4949860804684611
mdbnbila-1,-6.706614897117827,0.33258185555748077
mdbndbga-1,-6.157465994648134,-5.594551593604693
mdbnfbge-1,-0.15002713103714388,-8.777319289728336
mdbnkael-1,-2.674509077670987,-1.508382230350002
mdbnkkno-1,-5.625864074241068,-6.29718288649754
mdbpbkle-1,-1.6537666147769114,-8.10853640077604
mdcakpeo-1,-7.009119678123238,-5.249798620380424
mdcbaedd-1,-6.7113231747725175,-0.41581244261021455
mdccdgjm-1,-3.0540647298978234,-7.034445218306774
mdccmipd-1,-6.79789360793554,-5.404171478549886
mdcdeelf-1,-2.6444394838219734,-2.90769715523214
mdcdfglo-1,4.807223433609614,9.538689730435864
mdcdomck-1,-0.07156505978653634,-8.410695473905855
mdcfdmng-1,-1.8520846888630156,-6.969937462766046
mdcfgame-1,-4.558462289925297,-6.515596382999565
mdcgiagj-1,4.632415013325708,9.69848462783728
mdchmpko-1,-6.423920957011266,-6.377387267272962
mdckgmip-1,3.9904517869611826,9.572296841911957
mdckjbol-1,-7.046450824681711,-5.64254730587192
mdclajmn-1,4.195025246281694,9.877949124013332
mdclflfk-1,4.041961132376748,9.558692490406525
mdcniihm-1,-6.125270790619912,-6.316523542120616
mdcnlbdg-1,-6.1327781917408775,-0.47172933894916524
mdcocnpf-1,-4.7338535126317485,-6.545424967445132
mdcpgpdi-1,-3.6111140418431975,-7.159414838643799
mddakgmp-1,-6.123472909654989,-5.737074282907872
mddbpape-1,-6.7788427208165025,-5.823627443407793
mddbpcbg-1,-4.127181275720608,-7.095874480758726
mddcogce-1,-6.923107304751639,-5.588055480179115
mddhiffg-1,-2.7637766801377572,2.4796418467852814
mddjapde-1,-6.438577654513805,-5.797493703685639
mddjljll-1,0.7021112226989904,0.1498294889415151
mddlbgkc-1,-6.265453300250955,0.797037798395439
mddljido-1,-6.672776191751677,-5.927406060119484
mddlljhl-1,-1.7733628127003471,-7.452667240291516
mddloapf-1,-2.4745325829529303,-3.9546011752982957
mddlpebm-1,-0.8844554922082655,-8.358760842602099
mddmbgma-1,-7.112312106729004,1.3644232030464112
mddmfohn-1,-6.84080036897864,-0.28352942091007605
mddmpkal-1,2.4442793799266167,8.890323031698461
mddmpkfd-1,0.028065022601676315,-2.268340743870753
mddnhdmk-1,4.179258895997004,9.66032224790078
mddnkgaf-1,-1.6639291999125672,-7.923706828037253
mddnkgnp-1,-0.7985173458186947,-8.053543757278312
mdeaiplp-1,-1.2969620598638993,-8.03851547827859
mdecaoak-1,-6.818975276527153,-0.4748599070834774
mdecemjo-1,-0.4695887509670637,-7.832754700964961
mdecmnda-1,5.154824453298142,9.679880568394022
mdeeoffk-1,4.533738829265113,9.745743754367991
mdeffpih-1,5.2207703512963,9.619287787173493
mdegjnil-1,4.871842119061418,9.772810994138801
mdegpdfh-1,-4.8115104490517835,-6.295569685168071
mdehcamo-1,-4.821864088282112,-6.72628205624772
mdeiiekl-1,4.520860289977202,9.570508036319104
mdejoiaf-1,4.596922250365513,9.679193509407442
mdekblhe-1,-3.703448340322114,-6.523575248191453
mdekhlen-1,4.679290636504767,7.498039251680172
mdemfpak-1,-3.1937261135278714,-5.526226072144296
mdenlekk-1,-6.775104612434665,-5.02148698580353
mdepbcpj-1,4.546687804388989,9.79473896101909
mdepojmd-1,-3.4465019843868205,-6.326184728855665
mdfbhfdn-1,-2.378343234567343,-0.14974073440687766
mdfbpefk-1,5.42169788521366,8.276913254334213
mdffbkkf-1,-0.4530232501880892,-2.6804711383221016
mdffdmdi-1,-2.038835809561468,-6.409621237188014
mdffoljb-1,-0.6489234296056241,-8.235356108892386
mdfgbemj-1,-6.28155940301191,-6.3915847100060015
mdfgcepk-1,2.43392093481768,7.577371984204563
mdfgeaij-1,-1.6734588241727195,-7.983843881182175
mdfgoghc-1,1.8087279075620737,7.796807138045065
mdfipafa-1,-0.5382914004415191,-8.707802519537763
mdfkdcpd-1,-6.198819609624759,-1.0515246388527615
mdflhjpn-1,2.5802514895143935,7.146286842743219
mdflkmii-1,-2.7146879275836175,-0.7304109801833429
mdfnegeo-1,-0.2890447382251922,-8.497101355510088
mdfngmkj-1,-6.508323232375486,-1.2053154843101197
mdfobaae-1,-2.42895663049159,-7.488112693056231
mdfodbpk-1,-5.624523191570216,-6.820669506580875
mdfpckof-1,-0.9621706679017807,-7.928775969671226
mdfplkim-1,-3.180533305172077,-6.687792736715855
mdfpmild-1,-1.2965400993047096,-6.45073774778013
mdgafgek-1,-6.889040167362445,-0.03519877014206273
mdgedoio-1,-2.2278725045694276,-7.137197930613994
mdgehobj-1,-6.658865554042102,-5.027947737056681
mdgenpbl-1,-3.6471099572689125,-6.64437670595354
mdggodpp-1,-5.490424724475211,-6.462547092349891
mdghabbj-1,-5.855049321973339,-6.146692160848035
mdgjecha-1,-2.204795693542792,-7.3752004525003745
mdgjfdij-1,-2.9194813079765756,-3.367162395308603
mdgjigmk-1,-4.188675133901461,-6.664296169107453
mdgkfbca-1,-6.052562971829608,-6.167366530812237
mdgkffhc-1,-2.5753594832437905,-2.1640470468677777
mdgkmmkl-1,-1.2799969288438826,-8.37187314520369
mdglgegh-1,-7.0367608719467745,0.1981244437506552
mdglkahd-1,-0.48638445229709437,-7.033248883239104
mdglonji-1,-4.329747420675253,-7.012914415742361
mdgngpac-1,-0.5796614661992305,-8.780830612419816
mdgnkkmj-1,4.2482786051023,9.537026529556313
mdgokmpo-1,-0.2333914539313313,-2.5211841366404695
mdgpeddg-1,-6.200292853831027,-5.982714972030813
mdgpjhcp-1,-7.00695802035234,-5.405694540319241
mdhadgem-1,-6.4294509182667126,-5.242642659063342
mdhalaba-1,-6.8386264920925735,-0.2034526134469619
mdhfbhdo-1,-6.162122761177067,-6.635047159113009
mdhfigin-1,-1.6285827991324193,-8.28527076043843
mdhfmmfj-1,-1.291457568087561,-8.435899342302145
mdhfodog-1,-6.00346112388578,-6.844360029870239
mdhiaoei-1,-3.042878754862067,-7.4055653883952735
mdhigbag-1,2.814183237540443,8.890108134582732
mdhiojla-1,-5.465777936174577,-6.826355549960171
mdhjfpid-1,-1.5833237856591207,-8.07639256354591
mdhjpacp-1,3.7103092761378798,7.542897918244052
mdhmndoc-1,1.7018103927246477,7.72983282124032
mdhmnhej-1,-6.243660794813,-6.512957818074918
mdhnhcen-1,-6.321628733244275,-6.206835879205667
mdhojdfm-1,-5.973579328096923,-1.1381964098619468
mdhomamj-1,-6.883933850557526,-0.08909207356293464
mdibhlah-1,4.626638124781676,9.786800812400678
mdibjcdb-1,-3.036475013864847,-6.630257065059375
mdibmppf-1,-6.861743501551601,0.01761518329581792
mdicbdhi-1,-5.968171874741038,-1.9577034324764409
mdichbel-1,-4.280496129822903,3.450577388106594
mdichdpn-1,-3.83159968648277,4.126815747952247
mdicpedg-1,-3.2739131559220915,3.3673673497305936
mdidcfff-1,-5.430394692969789,-2.513501931618588
mdidfdan-1,-3.962665099528412,5.672501960457141
mdieicei-1,-5.070028359720205,-4.010223170575746
mdifkehc-1,-3.1950997920687065,-6.579707980118752
mdifmial-1,-4.633539432083387,-6.9843252720932245
mdihfpfp-1,3.4606950107654164,9.544459736747026
mdiibcad-1,-3.2275134551978724,3.8117981535109493
mdiigjbl-1,-0.6950941297024432,-6.221495382872291
mdijhakn-1,2.9725784493787053,8.822405454434218
mdijmfhe-1,-5.588106149418998,-1.1667267419386584
mdikcoii-1,-3.715984283896168,1.1214419622370042
mdiknogi-1,-5.354206745554564,0.4132680200979984
mdilaaaj-1,-2.8522720427471064,3.352670890386686
mdilohpo-1,-5.2417211712797815,-4.079055905293591
mdimffjc-1,3.547103900028145,8.108535847895718
mdimlnlh-1,-2.3476255739049865,-4.305794759856525
mdimmaej-1,-5.599524461148363,-3.9741977490671077
mdiolhjb-1,-2.78606032101108,4.463138955435203
mdioohin-1,1.6277507273399971,0.16835507700772023
mdjclaji-1,-6.754763782959899,2.1760402361035975
mdjdcaan-1,-2.248516482092718,4.178143097931723
mdjeaejk-1,-3.0846622802468917,3.867089152660054
mdjgpefh-1,-6.297579530966259,0.9940981930288308
mdjhemem-1,1.0791752790020075,1.0597187933376253
mdjhmokn-1,-4.599736433291902,0.9050939434615111
mdjnkpfh-1,-2.8468853311202182,3.719507860080484
mdjofnoe-1,-2.9593476985024236,4.707877860695447
mdkappdm-1,-5.754943524794597,0.04823851999594391
mdkbmbfc-1,-3.820850962649602,4.344135292096795
mdkclnpm-1,-3.083568963410306,4.903149108162688
mdkdjhdj-1,-4.990671413307338,-0.5007620519132522
mdkdoega-1,-0.40734477502100075,-6.144539211595304
mdkefnef-1,-2.7557935032402407,3.190423967610355
mdkencdg-1,-6.9239696192692906,2.2013249739285716
mdkfdfdg-1,-4.91834576535913,-3.645557182251087
mdkfjmoa-1,-4.799597210702261,-3.9328530782252074
mdkipjjb-1,2.268730781547809,0.9213692416206491
mdkjcmhk-1,-5.765171254611559,2.9043050700791175
mdkjfoid-1,-3.173016956011365,3.609050072772769
mdkkefdp-1,-5.9916238416060095,-0.5799737944624674
mdklblip-1,-6.908924497152521,1.1227334425141946
mdkmnaff-1,-3.6489374815138933,4.502852168982829
mdknjdfj-1,-6.510721962470963,1.230466961236515
mdknkfmn-1,-6.478531383921549,1.932610517587764
mdkofhgf-1,-6.618360667311263,0.7948220305548073
mdkpkelm-1,-0.540545001641538,-2.4962412282503275
mdkplnje-1,-3.6374445569859364,-4.152954272586026
mdlagmnn-1,-2.892039410655328,-1.476803833506391
mdlbeckb-1,-3.193798384303904,4.033890471983219
mdlbhmmh-1,0.8533662512402119,-5.612117315851088
mdlcdlaa-1,-4.850502624197899,2.793794142057
mdleamij-1,1.482886766734641,-0.23566311352777683
mdlekome-1,3.445168821395984,8.078230224702637
mdlfdnho-1,-3.797095479667686,4.106179547654632
mdlgejjb-1,-6.346927255122454,0.6486992656284717
mdlhanfc-1,-2.8959273402737122,2.37910423557226
mdliebel-1,-3.2433899999481532,4.335019599708965
mdlijnhd-1,-7.054457085772964,1.2300489765936373
mdljhglc-1,1.3725070512041466,-0.6192137479109229
mdljjdpd-1,-6.384328431198379,-4.639794093853057
mdlkgjnm-1,-6.68609462333316,-3.232599613654451
mdllgamo-1,-5.621801835863934,-6.43417131843704
mdllobgf-1,-2.570078018468513,4.734673394192746
mdlnnibe-1,-2.381670040478865,3.977732065062873
mdlochek-1,2.3826106617616594,1.0044804654372033
mdlokcfd-1,-2.612477292384443,-0.8881275491791237
mdlpdhjk-1,-3.089182095746422,-4.169492446247046
mdlpefii-1,-1.067117913948875,-7.069002567312926
mdlpibdb-1,-6.8161640359966835,-4.889185178775968
mdlpmkhf-1,-6.34210956812115,-0.863216659810686
mdmdmcha-1,-2.6978592871758798,-2.893716851917219
mdmemnkj-1,-3.2124921110990963,-5.41675918756149
mdmgdiko-1,2.5955787943989916,-5.479902761177799
mdmghlfb-1,3.821676099706087,-2.8529789554378264
mdmjfihh-1,-3.5710988902426855,-6.272736785792808
mdmjlegf-1,-5.064589880834559,-4.8989396627524515
mdmjoidh-1,-0.35240785228123556,-7.425678261299473
mdmnakkc-1,-0.353670832749281,-7.192719435850717
mdmnoijg-1,-6.40207052106932,-0.5972657739505275
mdmnpplm-1,-4.115411360220219,-7.0211719884497015
mdmpgckl-1,-3.9966683609231572,4.089285349659932
mdnabjkk-1,-6.731515776329894,-2.589856741248199
mdngpgnd-1,-5.056108510097267,-6.998976734733852
mdnhmegm-1,-0.9390421532704829,-6.967770339125799
