Barcode,Cluster
bjaegflh-1,5
bjagfipi-1,1
bjahahim-1,5
bjahhkkk-1,5
bjahnmak-1,4
bjaijcjm-1,5
bjakfgdc-1,6
bjakhchd-1,8
bjamcjki-1,5
bjaninin-1,5
bjaomold-1,7
bjaonmmj-1,2
bjbagdno-1,7
bjbbdkip-1,7
bjbgjjle-1,5
bjbhmjpa-1,5
bjbidbcb-1,4
bjbihlbh-1,7
bjbippjo-1,5
bjbjlcdh-1,7
bjbkhphp-1,7
bjbkjbic-1,5
bjbkjngf-1,5
bjbldadc-1,1
bjblgfjp-1,5
bjbnebhe-1,5
bjbngpfh-1,4
bjbnnpfh-1,1
bjbnplhi-1,4
bjbpjidi-1,5
bjcadmnd-1,5
bjcaknfc-1,7
bjcbecfe-1,1
bjccnnam-1,5
bjcdfanl-1,5
bjcedigc-1,5
bjcedmli-1,2
bjcfopcc-1,5
bjchgdaf-1,5
bjchghbl-1,5
bjcibdck-1,5
bjcieopf-1,5
bjcjpobl-1,4
bjckemad-1,5
bjcmhfmh-1,5
bjcminhk-1,5
bjcmofja-1,7
bjcnekdl-1,5
bjcohkgc-1,2
bjcpapph-1,5
bjcphapl-1,5
bjcppkhn-1,1
bjdadijd-1,1
bjdakfkf-1,5
bjdapccp-1,5
bjdbgabp-1,5
bjddcfmp-1,5
bjddkchb-1,5
bjdefabg-1,2
bjdegjab-1,5
bjdfjgpk-1,5
bjdggfjd-1,5
bjdgpnnd-1,1
bjdhfafa-1,5
bjdhoglf-1,4
bjdidibd-1,5
bjdiehmc-1,2
bjdkdmlj-1,5
bjdljefo-1,5
bjdmcaca-1,7
bjdnelpl-1,5
bjdnhhnp-1,7
bjdnjgal-1,7
bjdokgml-1,5
bjdpeefj-1,5
bjdpgoim-1,5
bjdpnedk-1,7
bjebclcl-1,1
bjebddlf-1,5
bjedglnh-1,1
bjeemjfc-1,1
bjehcacg-1,7
bjehepad-1,5
bjeikige-1,5
bjejjafb-1,5
bjelinkh-1,1
bjemjmmp-1,7
bjemnmkb-1,5
bjenephl-1,5
bjenipfp-1,5
bjenppjd-1,5
bjeoplpc-1,4
bjeppfbg-1,5
bjfaccfa-1,5
bjfbkimh-1,1
bjfbobcm-1,6
bjfcopjl-1,6
bjfcphlb-1,7
bjfddiae-1,5
bjfdebgd-1,5
bjfehfed-1,5
bjfeodhn-1,6
bjffalnn-1,5
bjffepfo-1,5
bjfghhmp-1,2
bjfhckgo-1,5
bjfhhcil-1,1
bjfmiodm-1,5
bjfmmmlg-1,5
bjfobijl-1,6
bjfphkej-1,5
bjfpikep-1,5
bjfpnklm-1,5
bjgbplil-1,5
bjgcigec-1,6
bjgdbmko-1,1
bjgdcopp-1,7
bjgdejcj-1,1
bjgdhbdm-1,2
bjgfegeb-1,1
bjgffggj-1,4
bjgfjaji-1,1
bjgfkoci-1,6
bjgflcog-1,6
bjggnklf-1,5
bjggpdlg-1,6
bjghabmb-1,8
bjgimaai-1,5
bjgkekke-1,5
bjgkideo-1,1
bjglcdel-1,5
bjglfbmp-1,5
bjgmaplk-1,4
bjhbdakc-1,5
bjhbnobo-1,5
bjhcnjfl-1,1
bjhdfjpp-1,5
bjheiikm-1,5
bjheiolc-1,5
bjhfcidj-1,5
bjhgcaho-1,5
bjhghbka-1,1
bjhgiilm-1,5
bjhgpaej-1,7
bjhhdnbg-1,2
bjhhhdmf-1,2
bjhhlapd-1,5
bjhhpeba-1,2
bjhighpm-1,5
bjhjdkfk-1,2
bjhjlgpi-1,7
bjhnabeh-1,5
bjhnjlgi-1,4
bjhnkikh-1,5
bjhofcnh-1,2
bjhofefn-1,5
bjhojbgi-1,2
bjhpchcp-1,7
bjhphdlb-1,5
bjibaikh-1,7
bjichfkd-1,1
bjicoemf-1,5
bjidimfm-1,5
bjidpckk-1,1
bjiegian-1,6
bjifbefb-1,1
bjifgimo-1,6
bjigajja-1,4
bjigpcif-1,5
bjihikej-1,1
bjiialdn-1,4
bjiimimg-1,1
bjijailp-1,6
bjikhmlf-1,6
bjikngng-1,6
bjikoeha-1,6
bjilgdbj-1,5
bjinepco-1,1
bjinghbj-1,1
bjioceon-1,5
bjiokldf-1,5
bjipedah-1,4
bjipolbf-1,5
bjjagbmj-1,9
bjjanjfj-1,5
bjjboidl-1,2
bjjcddbe-1,5
bjjckhkm-1,5
bjjdgplb-1,1
bjjekddo-1,5
bjjepofk-1,6
bjjffcdk-1,2
bjjffcho-1,1
bjjgaljd-1,2
bjjgmngd-1,2
bjjhegli-1,6
bjjhhpjb-1,2
bjjhihkg-1,5
bjjhjkfl-1,5
bjjinjlf-1,6
bjjjhclc-1,6
bjjjijig-1,6
bjjkhggk-1,7
bjjkhlmk-1,1
bjjknpjh-1,5
bjjladlg-1,5
bjjmbcgm-1,5
bjjmhgkm-1,4
bjjompnh-1,5
bjkaedle-1,5
bjkaehfg-1,5
bjkclncp-1,2
bjkelmad-1,5
bjkfdico-1,5
bjkfeinm-1,1
bjkgdifi-1,2
bjkgenfg-1,7
bjkgmlbo-1,1
bjkiedag-1,3
bjkjkpaf-1,3
bjkjnjcd-1,1
bjkkeafl-1,2
bjknljkc-1,1
bjkoenlm-1,1
bjkpepmd-1,8
bjladleb-1,2
bjlagfap-1,1
bjlahhon-1,1
bjlbcmpe-1,1
bjlcmnjp-1,5
bjldanol-1,1
bjlddepn-1,3
bjleincl-1,4
bjlgpeko-1,1
bjlinfne-1,1
bjljmnbb-1,2
bjlkcndg-1,2
bjlkpkkh-1,1
bjllkcan-1,1
bjlnacpg-1,3
bjlnehdi-1,7
bjlnjkng-1,1
bjlomcem-1,7
bjlpnfjp-1,1
bjlpobog-1,5
bjmaklkj-1,5
bjmdldpk-1,1
bjmeplij-1,5
bjmgchog-1,1
bjmhmmia-1,5
bjmiiaik-1,1
bjmkhhmh-1,4
bjmkpcnc-1,5
bjmlajog-1,1
bjmlbncj-1,1
bjmnkopl-1,6
bjmofmol-1,4
bjnaioia-1,4
bjnamnob-1,7
bjnbcnjk-1,4
bjnbjbpn-1,1
bjnciopj-1,2
bjncnkal-1,1
bjncpmbn-1,7
bjncpohf-1,1
bjndckde-1,2
bjndlndh-1,1
bjnfanij-1,1
bjnfedlc-1,3
bjnflblc-1,8
bjngbejm-1,2
bjngoohp-1,1
bjnhjpmi-1,3
bjnidkpi-1,4
bjniofog-1,3
bjnjbdbh-1,3
bjnjicah-1,5
bjnknfmd-1,8
bjnknmcl-1,3
bjnlgchk-1,4
bjnllcbj-1,2
bjnmjnjg-1,5
bjnnbhek-1,1
bjnnfepb-1,1
bjnoaagj-1,2
bjnpkdpb-1,3
bjnpkkph-1,4
bjoafhal-1,1
bjobmaki-1,3
bjocacmi-1,4
bjoccala-1,1
bjocnkjf-1,1
bjodlpga-1,3
bjodmmdm-1,1
bjoelmcb-1,8
bjoemijp-1,3
bjogiede-1,3
bjogiimd-1,6
bjoihdei-1,8
bjoimgce-1,3
bjoincfm-1,7
bjojhclb-1,5
bjokffmm-1,1
bjokfgmi-1,1
bjoljmoi-1,2
bjonkipm-1,9
bjooaihk-1,4
bjoolcmb-1,4
bjopbggc-1,3
bjophgme-1,8
bjpabolb-1,3
bjpajpok-1,1
bjpapcel-1,3
bjpapgkn-1,3
bjpbenpa-1,3
bjpbpiem-1,4
bjpclkkk-1,7
bjpdaalg-1,1
bjpdkbaa-1,1
bjpegnck-1,7
bjpfmefe-1,3
bjpibfim-1,3
bjpjflgc-1,3
bjpkhmgk-1,1
bjpkpmha-1,3
bjplcejh-1,3
bjpldoil-1,1
bjplfnhp-1,6
bjpmfgie-1,3
bjpmkdbm-1,6
bjpnmaci-1,1
bjpnobbb-1,1
bjppjjjn-1,3
bkaabahd-1,7
bkaacolp-1,3
bkaagfpm-1,3
bkaalocg-1,3
bkabefal-1,3
bkabejln-1,1
bkachgnk-1,3
bkadclpb-1,3
bkaedlcp-1,3
bkafhade-1,3
bkafjkoo-1,4
bkafkblo-1,3
bkaglmjp-1,3
bkahfaaj-1,3
bkaijeda-1,3
bkainmmj-1,1
bkajjnff-1,3
bkajkmol-1,3
bkajloic-1,1
bkakmdjf-1,3
bkaldimf-1,4
bkalglli-1,7
bkallkpf-1,7
bkamgkem-1,3
bkanaopi-1,1
bkaokffc-1,1
bkapadgl-1,7
bkbbanli-1,8
bkbbgidl-1,1
bkbbjned-1,1
bkbcpipi-1,1
bkbeakmj-1,7
bkbfbfho-1,1
bkbfgdpn-1,1
bkbfknej-1,3
bkbfpndg-1,9
bkbgbadj-1,1
bkbhdelc-1,4
bkbkcaim-1,3
bkbkodfg-1,4
bkbmhdnn-1,3
bkbmiidi-1,3
bkbmpibn-1,4
bkboghcl-1,3
bkbokjgh-1,1
bkbomodm-1,1
bkceamgb-1,1
bkcfgfnl-1,3
bkcgiolg-1,3
bkcgkjpe-1,3
bkciadpf-1,3
bkcijnpo-1,3
bkcinlkf-1,2
bkcjhdef-1,1
bkcldion-1,6
bkcloojp-1,3
bkcndajm-1,4
bkcndloe-1,7
bkcnflcd-1,4
bkcnmcco-1,3
bkcofnca-1,1
bkcojnei-1,6
bkdaefil-1,1
bkdamimf-1,6
bkdbeimo-1,6
bkdcdfpp-1,1
bkddcmdd-1,6
bkddhfej-1,6
bkddjcom-1,6
bkddngag-1,6
bkdefboh-1,6
bkdefflg-1,6
bkdenpgp-1,9
bkdfpfil-1,6
bkdgbmci-1,6
bkdgpffc-1,9
bkdhmlka-1,6
bkdibfjc-1,6
bkdkdlid-1,6
bkdkhmke-1,6
bkdlhipe-1,6
bkdlimja-1,6
bkdniljj-1,6
bkdnlfec-1,1
bkdoofeo-1,1
bkdpicmg-1,9
bkdpjoaf-1,6
bkeafeed-1,5
bkeajohe-1,6
bkeapbdm-1,6
bkebcjoe-1,4
bkecmcaa-1,6
bkedakgk-1,6
bkefbpca-1,2
bkeggeek-1,1
bkehhkcd-1,6
bkehnojc-1,1
bkeiaocg-1,1
bkeineoe-1,4
bkejeoji-1,2
bkejoahk-1,5
bkekdmif-1,4
bkekiglo-1,7
bkelccdh-1,1
bkelcpbc-1,2
bkembdhp-1,1
bkenkjci-1,8
bkeoibjd-1,7
bkepiodm-1,1
bkepjkij-1,1
bkfaaaek-1,3
bkfaeiff-1,4
bkfafekk-1,7
bkfagnfe-1,1
bkfbneig-1,1
bkfbojgp-1,1
bkfcgadh-1,1
bkfdcbmg-1,2
bkfdjaab-1,7
bkffhbam-1,4
bkffjgje-1,4
bkffpidf-1,1
bkfgoipk-1,4
bkfipmci-1,6
bkfkfheg-1,1
bkfkmhcj-1,1
bkflddga-1,1
bkflgcff-1,5
bkfocnon-1,5
bkfpeoof-1,1
bkfphcbm-1,5
bkfppelk-1,1
bkgaikim-1,1
bkgbaipo-1,5
bkgdeiib-1,8
bkgdfmgk-1,4
bkgejlkd-1,2
bkgfchgb-1,1
bkgfhlgb-1,3
bkggoknp-1,4
bkgibegj-1,3
bkgkdelg-1,9
bkgljifj-1,1
bkglobmi-1,1
bkgmkagk-1,5
bkgnehic-1,1
bkgnlhah-1,1
bkgoifei-1,4
bkgoiibp-1,8
bkgpkojl-1,7
bkgplmem-1,3
bkhadklj-1,2
bkhccend-1,2
bkhccned-1,3
bkhcdfmg-1,3
bkhcehlf-1,1
bkheajjg-1,9
bkhehnfe-1,3
bkhfddmg-1,3
bkhfdfmc-1,3
bkhgecme-1,3
bkhhhnpo-1,1
bkhhkcjp-1,6
bkhienpm-1,4
bkhijabk-1,1
bkhjmlnn-1,3
bkhkdgeg-1,7
bkhkgnjg-1,6
bkhlaafb-1,3
bkhlapdc-1,4
bkhmabnh-1,3
bkhmbbmd-1,1
bkhmkagi-1,3
bkhmpcod-1,3
bkhnekmc-1,3
bkhnpcno-1,1
bkhnpdpp-1,3
bkhopohi-1,3
bkhpoigd-1,1
bkibgdma-1,4
bkibkpdb-1,7
bkibpene-1,3
bkifefko-1,3
bkifknlb-1,3
bkifokkn-1,6
bkiibcdn-1,6
bkijaami-1,6
bkijgjpc-1,1
bkikkmph-1,7
bkikoekk-1,3
bkillgjl-1,3
bkinhkno-1,1
bkiooceh-1,3
bkjbmbom-1,3
bkjbokbi-1,3
bkjcdbog-1,1
bkjdphpg-1,3
bkjfgkeo-1,1
bkjhgamk-1,7
bkjicnnl-1,3
bkjjioin-1,3
bkjkdoal-1,7
bkjkgkdk-1,3
bkjlanab-1,3
bkjlcmkl-1,1
bkjmfcjf-1,3
bkjmjnge-1,1
bkjmpnjp-1,7
bkjnkhkj-1,8
bkjpbgdd-1,3
bkjpjkho-1,1
bkjpphko-1,4
bkkdneed-1,8
bkkedjpd-1,3
bkkffgle-1,1
bkkfgflo-1,3
bkkjbine-1,1
bkkjfamj-1,1
bkkjnide-1,1
bkkkbome-1,7
bkkkcmco-1,3
bkkllgba-1,8
bkkpdnag-1,1
bklajlic-1,1
bklbfhkh-1,3
bklbpmpa-1,4
bklegjkg-1,1
bkleoidk-1,3
bklflkff-1,1
bklfnigp-1,7
bklfphde-1,3
bklfppah-1,3
bklhlheb-1,3
bklianak-1,8
bkljagmc-1,8
bklkhikc-1,1
bklnhinb-1,1
bklonmoe-1,1
bkmafjmb-1,5
bkmanjih-1,2
bkmbajpk-1,7
bkmbogmh-1,1
bkmcapoh-1,3
bkmcjakc-1,5
bkmejlcl-1,1
bkmhebdk-1,7
bkmhndpa-1,1
bkmihnik-1,8
bkmijnjb-1,7
bkmjdcol-1,2
bkmkblki-1,5
bkmkmkif-1,4
bkmlalaf-1,7
bkmnheeg-1,1
bkmpjond-1,5
bkmpkoea-1,1
bkmppbea-1,5
bkndghid-1,1
bkneadpf-1,1
bknefjfc-1,5
bknenbgn-1,1
bknenfed-1,1
bknfamge-1,1
bkngkdlo-1,5
bknhgjli-1,1
bknicdge-1,5
bknidolh-1,1
bkninedi-1,2
bknipiga-1,1
bknkcpff-1,5
bknkhfcd-1,5
bknlcekp-1,5
bknlfnfc-1,1
bknlfoao-1,5
bknlkpmh-1,5
bknlmcbh-1,5
bknndebc-1,2
bknnhoeh-1,5
bknoafno-1,2
bknppmdd-1,5
bkoahcle-1,1
bkoejben-1,5
bkofamia-1,2
bkofmmel-1,8
bkofoihk-1,5
bkogggde-1,5
bkogjlke-1,1
bkoglnfo-1,4
bkohgoom-1,4
bkoicfik-1,2
bkoinepd-1,2
bkojldgg-1,5
bkokjnkg-1,1
bkokkcbb-1,4
bkoliejk-1,1
bkoljbgo-1,6
bkolmcig-1,6
bkonjnpi-1,6
bkpbilmk-1,4
bkpblong-1,3
bkpcifei-1,6
bkpclhbe-1,4
bkpcodio-1,6
bkpempoe-1,1
bkpffdko-1,6
bkpggclb-1,6
bkpghfmj-1,5
bkpgnlal-1,1
bkpgoldo-1,6
bkphhjom-1,6
bkpjapdl-1,6
bkpkkpeo-1,4
bkpligaf-1,6
bkpliile-1,1
bkpnbjje-1,4
bkpngkap-1,5
bkpokdib-1,2
bkpokpgo-1,1
blabgbok-1,5
blabmbkc-1,2
blacbefd-1,9
blaebike-1,5
blaeepnk-1,5
blafjbln-1,2
blafmcnp-1,5
blaghhnh-1,6
blagmkhi-1,6
blaifaed-1,6
blajmklh-1,5
blajobcn-1,7
blakchfc-1,1
blakmgje-1,8
blakmogg-1,1
blakpipm-1,1
blalgeli-1,5
blalkomp-1,1
blamngeh-1,2
blanfhnd-1,2
blaoeide-1,2
blaoggde-1,2
blbaaicf-1,5
blbbfpma-1,2
blbbihca-1,1
blbcaobf-1,7
blbcmjne-1,7
blbcpaee-1,2
blbdgjmb-1,4
blbeokbl-1,2
blbfbeop-1,5
blbfmkaj-1,3
blbgbahp-1,6
blbhjnea-1,3
blbiamnf-1,7
blbigpae-1,8
blbkmahe-1,1
blblcamh-1,4
blbldgml-1,1
blbmiogh-1,1
blbnfffg-1,1
blbohjcg-1,3
blbpbnng-1,6
blbpgmpm-1,1
blcadkgo-1,2
blcbghdm-1,3
blcdhljk-1,7
blcdjlem-1,7
blchljih-1,8
blciiaol-1,3
blclehpm-1,6
blclfohp-1,6
blcllape-1,3
blcmbefj-1,1
blcmhaak-1,1
blcmjdhn-1,3
blcmjjgd-1,6
blcmldjf-1,3
blcnaaig-1,1
blcnpbek-1,3
bldappob-1,1
bldbednd-1,5
bldchchj-1,1
blddebfp-1,3
blddkinj-1,7
bldeggag-1,1
bldehcao-1,1
bldfmlpo-1,1
bldgahkg-1,1
bldgncka-1,5
bldilgag-1,4
bldkbolc-1,2
bldlhfbo-1,1
bldlkjhb-1,2
bldmhgom-1,6
bldmikob-1,8
bldnenkj-1,6
bldnkpmg-1,6
bldoemkm-1,6
bldofhfc-1,6
bldopkoj-1,6
bldpdiab-1,6
bldpmodm-1,6
bleadnma-1,6
bleahmdh-1,6
bleameap-1,4
bleaookc-1,6
bleaphei-1,6
blebijmi-1,6
blechlcg-1,6
bleckdjj-1,6
bledmgei-1,6
bleeaekm-1,6
bleejccj-1,6
bleffbhn-1,6
bleidjlm-1,6
bleifbml-1,4
blejdoka-1,6
blejejla-1,4
blelflkk-1,6
bleljoad-1,6
blemafho-1,4
blembglp-1,6
bleolegb-1,4
blepanai-1,1
blepelcm-1,6
blepphmi-1,4
blfapimc-1,1
blfbafih-1,6
blfbhhdh-1,6
blfbpoba-1,6
blfcaeen-1,1
blfcednm-1,3
blfcljdh-1,1
blfdpilo-1,1
blfdpinh-1,7
blfeacip-1,6
blfecelk-1,6
blfejphe-1,6
blfekcgl-1,2
blffgnim-1,6
blffhmee-1,6
blfhbola-1,5
blfineig-1,6
blfjcnfk-1,6
blfjdgch-1,6
blfjjipb-1,6
blfkigfi-1,6
blfknhho-1,6
blfmbfon-1,6
blfmmlal-1,6
blfnenka-1,6
blfnjppb-1,6
blfnlopk-1,6
blfnniie-1,6
blfoaefc-1,5
blgaiilb-1,6
blgambcj-1,6
blgapboh-1,6
blgbflfc-1,6
blgccinc-1,4
blgfbdgk-1,1
blggfiha-1,1
blggkpkk-1,1
blggllbi-1,2
blghedfo-1,4
blgijagi-1,3
blgjokbe-1,3
blgklnbd-1,2
blglblll-1,1
blglbncg-1,2
blglddac-1,2
blglkcdd-1,1
blhaedkb-1,1
blhafbci-1,4
blhahpec-1,4
blhapalp-1,3
blhbionj-1,3
blhbomnp-1,2
blhfkphl-1,3
blhfppdl-1,3
blhhmnbe-1,1
blhihael-1,9
blhimkde-1,6
blhjhehc-1,1
blhjpjeo-1,7
blhkhogk-1,6
blhljgbj-1,6
blhmdjdd-1,1
blhmibef-1,1
blhpapcp-1,7
blhpbhim-1,3
bliajeba-1,4
blibhban-1,3
blibjeje-1,7
blibmbmf-1,4
blichcej-1,3
blidpgmd-1,3
bliecmdm-1,2
bliepbja-1,5
blifbcef-1,8
bligdodo-1,1
blihembc-1,3
bliidfcl-1,3
bliihkfn-1,3
bliilgoj-1,3
blijjole-1,1
blijnogj-1,3
blilgoge-1,1
bliofpja-1,6
blippjjp-1,3
bljagpoo-1,4
bljalmbn-1,1
bljbkkie-1,2
bljblfgb-1,4
bljbpjnc-1,2
bljcaahg-1,2
bljcflnc-1,2
bljcjbpn-1,1
bljdofgj-1,1
bljelkhc-1,3
bljipcbf-1,1
bljllofj-1,1
bljmakhl-1,3
bljnedji-1,8
bljofdmp-1,3
bljoimih-1,3
bljojgap-1,1
bljomaaj-1,3
bljphohb-1,3
blkcabfd-1,4
blkcpokb-1,7
blkegjee-1,3
blkeomgf-1,3
blkfgjco-1,3
blkfopfh-1,3
blkicfen-1,3
blkikjlp-1,1
blkjdkgc-1,1
blkkdbij-1,4
blkkdfon-1,6
blkldgha-1,6
blkmapai-1,6
blkogena-1,7
blkpgbbg-1,1
blladmna-1,3
bllblnfc-1,6
bllcbmah-1,6
bllccboi-1,3
blldjaok-1,3
blldjklj-1,3
bllfaamd-1,3
bllfdhjc-1,1
bllfimdd-1,5
bllfinca-1,3
bllhoadd-1,3
bllifcjj-1,4
blljphbf-1,7
bllknmmo-1,1
blllckam-1,1
bllmdhlb-1,3
bllmfggo-1,1
bllmgmam-1,3
bllpbnmn-1,7
blmaiink-1,3
blmanghn-1,8
blmcinao-1,3
blmfacko-1,3
blmgokjn-1,3
blmhilae-1,6
blmkfonc-1,7
blmldbhc-1,1
blmllkko-1,3
blmmdaog-1,1
blmofgjk-1,1
blmoleho-1,1
blmpbjmc-1,3
blnadkkj-1,4
blndafbl-1,3
blndahja-1,3
blndfdkn-1,3
blneamon-1,4
blneapef-1,7
blnelooi-1,3
blnfdahj-1,1
blngahpa-1,3
blnicddc-1,4
blniepbg-1,6
blnioeli-1,7
blnkeghn-1,6
blnlbphj-1,4
blnmgdhj-1,6
blnmmmhd-1,1
blnndfij-1,5
blnnhcmp-1,5
blnnkinp-1,3
blnnmngm-1,6
blnoapoc-1,1
blnobfja-1,6
blnpfngc-1,6
bloabolf-1,7
bloagcap-1,6
bloagkhh-1,7
bloaiagc-1,6
bloaibfe-1,7
bloameah-1,6
bloamkpc-1,3
blobinao-1,9
bloeapdh-1,1
bloemnjm-1,6
blofgbci-1,7
blofkjpc-1,6
blofnhbb-1,4
blofnkhi-1,4
blogmffk-1,3
blognhbk-1,3
blogomao-1,1
blohfedm-1,3
bloiaecj-1,6
blokkbcl-1,3
bloklenn-1,6
blolfhdo-1,5
blollled-1,5
blologdb-1,4
blomcpfg-1,5
blonemlj-1,8
blopblog-1,1
blopglna-1,1
bloplhmb-1,1
bloppjdp-1,1
blpaaemd-1,2
blpaghjn-1,1
blpaidkl-1,1
blpajdak-1,5
blpandae-1,5
blpbdggh-1,5
blpccgag-1,1
blpcdanj-1,2
blpehabe-1,7
blpgepma-1,7
blpgiped-1,1
blpgmlbd-1,1
blpifnmf-1,5
blpjcjlk-1,2
blpjnngg-1,8
blpnkede-1,5
blpnldak-1,1
blpnndlp-1,1
blppebij-1,5
blppfjph-1,1
blppmpmm-1,5
bmaaapjk-1,1
bmabgmbo-1,5
bmacnmof-1,1
bmadhcoe-1,1
bmagigom-1,1
bmagjocl-1,1
bmagpapk-1,1
bmahldhc-1,1
bmaiacon-1,2
bmakcdnf-1,2
bmakfbma-1,1
bmakhjmo-1,3
bmallhdg-1,7
bmalognm-1,4
bmamgpkp-1,2
bmamijln-1,2
bmandfdj-1,1
bmbaadmg-1,2
bmbahoci-1,2
bmbaplnn-1,6
bmbcoikj-1,2
bmbdefhb-1,6
bmbeajfb-1,5
bmbejidg-1,1
bmbeoank-1,6
bmbgnpnj-1,6
bmbgpgdp-1,1
bmbhgnpo-1,5
bmbhjpcg-1,5
bmbilfla-1,1
bmbimofp-1,1
bmbiojib-1,3
bmblanbp-1,6
bmblcjnc-1,7
bmbmdomb-1,3
bmbnclgk-1,1
bmbopoon-1,4
bmbpaigf-1,4
bmbpbgjk-1,7
bmbpdljd-1,1
bmbpgfap-1,4
bmbppgie-1,3
bmbpppfi-1,1
bmcafmcg-1,3
bmcaochg-1,1
bmccfjid-1,3
bmccjddf-1,8
bmcclpah-1,1
bmcdohod-1,4
bmcghggn-1,3
bmchflka-1,3
bmcjabgd-1,1
bmcjfcjf-1,4
bmcjjllj-1,9
bmcneook-1,4
bmcnlffi-1,1
bmcoapen-1,8
bmcodhjf-1,8
bmcojlbo-1,1
bmcokpin-1,7
bmcpjepn-1,1
bmcpokga-1,7
bmdadcpc-1,1
bmdbcjih-1,1
bmdbkfbm-1,4
bmdbkphm-1,3
bmdcjldb-1,1
bmdenald-1,1
bmdgdbef-1,4
bmdikkhm-1,1
bmdjlmha-1,6
bmdjoinl-1,6
bmdkfcoc-1,4
bmdkkicm-1,2
bmdkpapm-1,5
bmdleidg-1,7
bmdlmcfk-1,8
bmdlonka-1,3
bmdmjoai-1,8
bmdnigbp-1,8
bmdohmnm-1,8
bmdpandh-1,2
bmdpfcjg-1,1
bmdpigho-1,7
bmdpmfha-1,5
bmdppjkc-1,1
bmecfhgc-1,1
bmecieni-1,1
bmecjima-1,7
bmedcbda-1,4
bmedcehl-1,8
bmegcemj-1,1
bmegcike-1,3
bmeimfop-1,1
bmekhnbb-1,1
bmeknepe-1,1
bmelbcad-1,3
bmelhfpi-1,8
bmellalj-1,3
bmemchoh-1,3
bmemogdn-1,2
bmemohah-1,2
bmenciho-1,3
bmenhhdi-1,7
bmenhlke-1,6
bmeolmbn-1,1
bmfbclji-1,8
bmfbppkb-1,1
bmfcikbp-1,3
bmfcolin-1,1
bmfddolm-1,1
bmfecepo-1,8
bmfeeolm-1,1
bmfehieh-1,6
bmfenphp-1,1
bmfhnaja-1,6
bmfimiml-1,6
bmfkloba-1,3
bmfkopdj-1,1
bmflppje-1,7
bmfnbimp-1,4
bmfokhgb-1,3
bmgbggkc-1,1
bmgbicge-1,9
bmgbonme-1,1
bmgcaimk-1,7
bmgdbhpi-1,2
bmgdkfml-1,4
bmgdpdfe-1,3
bmgednab-1,2
bmgeobco-1,2
bmghdnhl-1,3
bmghfcco-1,4
bmgifcia-1,2
bmgjgpic-1,3
bmgkkhko-1,1
bmglfclg-1,1
bmglobdo-1,3
bmgmijgg-1,1
bmgmmhjd-1,3
bmgoldcp-1,3
bmgpaiik-1,3
bmgppimk-1,7
bmhadleh-1,7
bmhdnjlp-1,3
bmhehmob-1,3
bmheigni-1,3
bmhfcobf-1,3
bmhflnda-1,6
bmhfmjff-1,9
bmhgahjp-1,3
bmhggank-1,3
bmhgnaci-1,6
bmhibcmd-1,4
bmhlafoi-1,1
bmhmpmjk-1,6
bmhnlbif-1,6
bmhnpllm-1,1
bmhpddoe-1,3
bmhpfkbc-1,6
bmiafedf-1,3
bmichhdk-1,4
bmidbejl-1,6
bmidcnml-1,1
bmiehmia-1,6
bmiemjig-1,4
bmifgcmo-1,3
bmigclio-1,3
bmihepof-1,4
bmihgghe-1,6
bmihnnpc-1,9
bmiiemac-1,3
bmijhpcj-1,1
bmijokco-1,2
bmikcdhp-1,6
bmikdbea-1,3
bmikifmb-1,1
bmilogjk-1,3
bminfipi-1,3
bminkhmf-1,1
bmiodpbj-1,9
bmiohdme-1,3
bmiokobc-1,1
bmjbddnk-1,3
bmjdifoj-1,3
bmjfiijh-1,4
bmjgjhch-1,4
bmjinhnp-1,3
bmjipbam-1,7
bmjjcilb-1,6
bmjkbbim-1,4
bmjkmaoj-1,1
bmjkmlfn-1,3
bmjkodgn-1,8
bmjkpial-1,3
bmjlfgmj-1,3
bmjlichp-1,1
bmjmcmhe-1,3
bmjmmcnh-1,3
bmkbbhmb-1,3
bmkbfkod-1,3
bmkbjajh-1,3
bmkcojhd-1,4
bmkdbabk-1,3
bmkdedmj-1,3
bmkdkocp-1,3
bmkgcfcn-1,1
bmkhngik-1,3
bmkhnnmp-1,7
bmkhocgl-1,7
bmkkalca-1,4
bmkkccek-1,3
bmkkgmge-1,1
bmkkhajn-1,3
bmkkllnp-1,3
bmklpapj-1,3
bmkmalek-1,4
bmkmalkn-1,3
bmkmcnpc-1,3
bmknafha-1,1
bmkobbef-1,7
bmkpijoi-1,1
bmlabcng-1,4
bmlahobf-1,3
bmlakokd-1,4
bmlcaclf-1,8
bmldeneg-1,4
bmldjjmp-1,1
bmleaand-1,3
bmlenclc-1,3
bmlfhbkl-1,3
bmljbmfp-1,3
bmljijkh-1,6
bmljkkck-1,1
bmlkamof-1,1
bmlkepab-1,4
bmlkljmj-1,3
bmllllpi-1,7
bmlmenbd-1,2
bmlnhlab-1,1
bmlonogk-1,3
bmlpifil-1,3
bmmafjab-1,3
bmmapegn-1,3
bmmcgepm-1,3
bmmcmiin-1,1
bmmdncna-1,2
bmmfkjhn-1,7
bmmhakop-1,2
bmmiacgk-1,9
bmmjeacb-1,4
bmmkdmie-1,1
bmmlmicm-1,4
bmmmiaog-1,1
bmmnlfgp-1,4
bmmodnac-1,1
bmmoejnm-1,8
bmmpjoke-1,1
bmmpldgl-1,1
