Barcode,Cluster
bjjfggof-1,5
bjjflmjd-1,3
bjjflpom-1,5
bjjgjglm-1,3
bjjgjmnm-1,3
bjjhnkpm-1,5
bjjiehda-1,4
bjjkkphf-1,3
bjjlckgo-1,4
bjjlkcjg-1,4
bjjmjiia-1,5
bjjofdgl-1,4
bjjogaeb-1,3
bjkbidim-1,4
bjkejmoa-1,5
bjkgdlof-1,4
bjkglfnh-1,4
bjkhbbim-1,3
bjkhibnp-1,4
bjkipmap-1,3
bjkjbohb-1,3
bjkjckhg-1,4
bjkjegmp-1,3
bjkjkclp-1,4
bjkkoomf-1,3
bjknlenj-1,4
bjknmhkb-1,3
bjkooaek-1,3
bjkpkcjj-1,3
bjkpkloi-1,4
bjkpleah-1,4
bjkplknm-1,4
bjladlin-1,4
bjlangkf-1,3
bjlbbgjb-1,4
bjlbhbdi-1,4
bjlcekhh-1,3
bjlcpndb-1,3
bjlddcaj-1,3
bjldedkh-1,3
bjldonfo-1,3
bjledafe-1,4
bjlfdfij-1,3
bjlfofki-1,3
bjlgfhcc-1,3
bjlgfiol-1,4
bjlgopjg-1,3
bjllhfkk-1,4
bjlnfica-1,3
bjlpbfdh-1,4
bjlpohoc-1,4
bjmabihb-1,3
bjmddhij-1,4
bjmffhda-1,4
bjmgnfaj-1,4
bjmhaicm-1,1
bjmijcea-1,3
bjmjogde-1,4
bjmkpbop-1,5
bjmkpica-1,5
bjmldmki-1,4
bjmodjlc-1,3
bjmpaion-1,2
bjmpmipp-1,3
bjmppdbk-1,1
bjnabfio-1,3
bjncogjp-1,4
bjndohli-1,4
bjnekeok-1,4
bjnemhch-1,4
bjnhldeg-1,2
bjnhmbcg-1,3
bjnhmehc-1,3
bjnjiljg-1,3
bjnjladj-1,1
bjnkclbk-1,4
bjnmimkk-1,5
bjnmkobe-1,4
bjnmpmij-1,5
bjnmppmc-1,4
bjnnjicn-1,4
bjnocpaj-1,2
bjnphajj-1,5
bjnpojha-1,1
bjoblpod-1,3
bjocgmek-1,3
bjodnigh-1,4
bjoeckap-1,2
bjofbekp-1,2
bjofdloo-1,1
bjogfdgo-1,2
bjogjmfb-1,3
bjohdabe-1,3
bjohghhd-1,4
bjojjkak-1,3
bjojmobd-1,4
bjokbiii-1,3
bjolaeml-1,4
bjomabbo-1,4
bjomiijh-1,5
bjonimnp-1,3
bjonkiik-1,7
bjpagiod-1,5
bjpalikh-1,5
bjpccnhg-1,5
bjpcgklb-1,5
bjpeendk-1,2
bjpeenmi-1,5
bjpfalja-1,5
bjpggblc-1,4
bjphigbi-1,5
bjphlbck-1,4
bjpjcopo-1,5
bjpjoace-1,5
bjpkdfol-1,4
bjpllglh-1,8
bjpmcija-1,5
bjpmgdoa-1,5
bjpnalpf-1,5
bjpnmoop-1,4
bjpnndhl-1,5
bjpodnmf-1,5
bjpppipc-1,3
bkaaaigh-1,5
bkaadfmk-1,5
bkaainaj-1,1
bkaakhkb-1,3
bkaanppl-1,4
bkabpnof-1,3
bkadcccg-1,3
bkadklol-1,3
bkadommc-1,4
bkaeilik-1,4
bkafljfh-1,4
bkagjhef-1,4
bkahejon-1,3
bkaigjgg-1,4
bkaiobgk-1,3
bkajphde-1,4
bkakbbha-1,2
bkamjmmc-1,2
bkamjnco-1,3
bkanlafe-1,7
bkaobdce-1,7
bkbacfoo-1,3
bkbckmdg-1,8
bkbfaoba-1,4
bkbfgecn-1,4
bkbibdic-1,8
bkbikpni-1,2
bkbkibob-1,3
bkbkjbfc-1,4
bkbkladn-1,3
bkblajkf-1,3
bkbmdlcb-1,3
bkbmjfig-1,3
bkboeaoa-1,3
bkbofppb-1,3
bkbonigd-1,4
bkbopioj-1,3
bkcajbio-1,4
bkccmncg-1,3
bkceaklo-1,4
bkcebbcf-1,3
bkceeaob-1,3
bkcendgb-1,3
bkcfjlkp-1,4
bkcggmmf-1,8
bkcgpbbg-1,3
bkchhjmo-1,3
bkcifegm-1,3
bkciihng-1,4
bkckikoa-1,6
bkcpanjh-1,2
bkdaodeh-1,4
bkdbalaj-1,3
bkdbnjdn-1,4
bkddfmeg-1,3
bkdggiki-1,4
bkdgmhhb-1,3
bkdhindg-1,3
bkdhncgj-1,4
bkdjdddh-1,3
bkdkddco-1,4
bkdkijle-1,3
bkdkiokk-1,4
bkdldcna-1,3
bkdmfgcg-1,4
bkdnbfec-1,4
bkdoahfp-1,3
bkdolcef-1,3
bkebbbkm-1,4
bkeckjde-1,3
bkeeafan-1,3
bkefeedi-1,4
bkefgbmi-1,3
bkeghjhp-1,4
bkehhjea-1,4
bkehpkch-1,4
bkeinfop-1,4
bkejeena-1,7
bkejoppa-1,4
bkekgehp-1,3
bkelhgfh-1,4
bkemjcdm-1,3
bkenpbje-1,3
bkeondol-1,3
bkfallfb-1,4
bkfbhhmg-1,4
bkfbmckb-1,4
bkfdhlcl-1,4
bkfdnnhm-1,3
bkfefomd-1,3
bkfekfjl-1,4
bkffbjmn-1,4
bkfffgni-1,7
bkffgmee-1,4
bkficjhd-1,5
bkficmfd-1,4
bkfjfbjc-1,4
bkfjkgdc-1,4
bkflhbff-1,5
bkfmlcha-1,4
bkfnhfjc-1,4
bkfninbo-1,4
bkfnjipd-1,5
bkfoefdl-1,8
bkfokcpb-1,4
bkgbbgon-1,4
bkgbemdc-1,8
bkgbgdgb-1,4
bkgcnlpm-1,3
bkgcoomg-1,4
bkgdicgp-1,4
bkgdipal-1,4
bkgdmjak-1,4
bkgfabfc-1,3
bkgfcjld-1,4
bkggclik-1,3
bkgiajmg-1,4
bkgkcfmd-1,3
bkgkgiio-1,3
bkgklhcp-1,3
bkglbhkf-1,4
bkglppeb-1,3
bkgmblaj-1,7
bkgnhonj-1,3
bkgnidfm-1,8
bkgpjbff-1,3
bkhbkonl-1,3
bkhdffdl-1,3
bkhdjpec-1,4
bkheaeoa-1,5
bkhfahll-1,3
bkhfmalm-1,3
bkhgehcc-1,4
bkhienlh-1,3
bkhihomk-1,3
bkhioibh-1,4
bkhjcgjd-1,4
bkhjhgoe-1,3
bkhjhlaj-1,3
bkhkgpai-1,4
bkhnkcmf-1,3
bkhomgmo-1,4
bkhpchep-1,3
bkhpmocm-1,3
bkibmloi-1,4
bkibpjok-1,3
bkicblhh-1,4
bkidbfja-1,4
bkifdelf-1,4
bkihjhmg-1,5
bkihkhho-1,3
bkijlfcm-1,4
bkilhgfm-1,3
bkimfleo-1,3
bkimikfi-1,3
bkiojopf-1,3
bkiokbjo-1,4
bkjaface-1,4
bkjanpfb-1,4
bkjapgci-1,4
bkjboccf-1,3
bkjclacf-1,3
bkjemapc-1,3
bkjglmoi-1,3
bkjhgcem-1,4
bkjhlcig-1,4
bkjhloid-1,4
bkjiiiln-1,3
bkjjfhlm-1,3
bkjjpipi-1,3
bkjlnbbo-1,3
bkjnchfj-1,3
bkjpceed-1,4
bkkakeih-1,4
bkkepbcl-1,3
bkkgahim-1,4
bkkgcbbk-1,4
bkkgdhgo-1,3
bkkgdngf-1,3
bkkicgom-1,3
bkkijoip-1,3
bkkklnhh-1,3
bkklcnph-1,4
bkklhknh-1,3
bkkmlkea-1,4
bkkogamp-1,3
bklaidci-1,3
bklaobkb-1,3
bklaokco-1,3
bklcecpc-1,8
bklciplh-1,5
bklcjfal-1,5
bkleljea-1,3
bklengfk-1,5
bklfeabi-1,5
bklgbcgk-1,4
bklgjgno-1,3
bklkadhh-1,3
bkllpmbb-1,3
bklmgene-1,3
bklmjoho-1,3
bklnidbo-1,4
bklomjki-1,8
bklpcelk-1,3
bkmahbnb-1,3
bkmajhmg-1,8
bkmbelaf-1,4
bkmcanfg-1,3
bkmcpkik-1,5
bkmddjki-1,3
bkmefejh-1,4
bkmfohlp-1,4
bkmgjini-1,5
bkmhkdbh-1,8
bkmjeken-1,4
bkmjfhjl-1,5
bkmldlcf-1,5
bkmmiana-1,1
bkmnafli-1,2
bkmnkhbf-1,2
bkmocejk-1,4
bkmohlog-1,2
bkmpfbgj-1,3
bkmpialj-1,2
bknahhon-1,2
bknahjjc-1,5
bknapepi-1,4
bknbigip-1,2
bkncdemc-1,4
bkncekmb-1,4
bkncfaah-1,1
bknedeki-1,4
bknelimi-1,4
bknhlmpd-1,3
bkniflpn-1,5
bkniglod-1,4
bknkbefm-1,3
bknknjhc-1,3
bknkpbcm-1,7
bknldkhh-1,1
bknlmnof-1,4
bknmlefc-1,3
bknpfomn-1,3
bknpgjla-1,4
bknphbee-1,3
bknpndnf-1,1
bkobmhng-1,4
bkoccbja-1,3
bkodgaig-1,3
bkodjeaa-1,4
bkoglmom-1,3
bkohkljl-1,4
bkohodan-1,3
bkoiehke-1,3
bkoifnmo-1,4
bkojafcj-1,1
bkolcifp-1,3
bkombfcm-1,8
bkonbegb-1,4
bkpbdhfe-1,3
bkpcbfil-1,3
bkpdcbbe-1,3
bkpdginb-1,3
bkpdkjga-1,3
bkpdnaoh-1,5
bkpdokok-1,4
bkpfnbjp-1,4
bkpjnajc-1,1
bkpjpnah-1,2
bkpkfkoj-1,4
bkplcdig-1,1
bkpnegea-1,1
bkppfolm-1,3
bkpphehj-1,2
blacbihp-1,1
blacdaap-1,5
blacecmn-1,1
blacgkjb-1,7
blaclolj-1,1
bladgiaa-1,2
blagkbmf-1,4
blaikehb-1,2
blakegkk-1,5
blalbblp-1,4
blalmckh-1,4
blamdppc-1,1
blanaikm-1,2
blanghko-1,3
blanpddj-1,4
blaoknla-1,1
blapamem-1,4
blapeapi-1,4
blbabfmk-1,4
blbbkccm-1,1
blbdffbi-1,4
blbdjgna-1,3
blbefemb-1,5
blbgaaed-1,5
blbgkfbl-1,5
blbjiffd-1,5
blbmhfhb-1,5
blcbgcip-1,7
blcdanii-1,3
blcdhohb-1,5
blcdjicf-1,3
blcfeple-1,4
blcflnhk-1,3
blcgffdf-1,4
blcggjcj-1,4
blcglcph-1,4
blcihdmm-1,3
blciibfl-1,2
blciklkm-1,3
blcilclp-1,3
blcimfnb-1,5
blcjhbhj-1,5
blckcnbj-1,7
blcldnlm-1,3
blcmkben-1,3
blcomlpn-1,4
bldcgjhf-1,3
bldcnoal-1,4
bldcooan-1,2
blddlgkm-1,3
blddojfm-1,3
bldfhmja-1,4
bldflmja-1,4
bldgdpjm-1,5
bldhdlcd-1,3
bldhfgik-1,8
bldidiml-1,8
bldihcph-1,2
bldjihcl-1,8
bldkfclp-1,3
bldlomoe-1,3
bldmabmh-1,3
bldmpdjj-1,3
bldnfaki-1,3
bldplknn-1,4
bleabcdl-1,3
bleaelna-1,3
bleagdaf-1,4
blebfnak-1,3
bledaaom-1,3
bledeale-1,4
bledkebc-1,4
blefafff-1,3
blefcobb-1,3
bleflaik-1,3
blefniao-1,3
blegjkjf-1,3
blegjokj-1,3
bleiimgb-1,3
blekhfai-1,3
bleklcnf-1,3
blekokgf-1,4
blelpgon-1,3
blemfmno-1,3
blemjfab-1,3
blemkbaf-1,3
blenfgpa-1,4
blenjiin-1,3
blennkhe-1,3
bleoelcj-1,4
blfbecbd-1,4
blfdfade-1,3
blfdjado-1,3
blfegfgb-1,2
blffobog-1,3
blfgcjpo-1,3
blfgeilh-1,4
blfhdeho-1,4
blfhjaap-1,7
blfhkjjo-1,3
blfihbgj-1,8
blfinoog-1,4
blfiococ-1,3
blfjnlnd-1,3
blflckog-1,3
blfmnkng-1,4
blfmpjgi-1,4
blfockln-1,4
blfoolhm-1,4
blgcmcoa-1,3
blgekkla-1,3
blggcepo-1,4
blgghikm-1,4
blglgnfd-1,3
blglmggc-1,4
blglnjep-1,4
blgnjaij-1,4
blgoamjb-1,4
blgohalk-1,3
blgoogfm-1,3
blhbbeeb-1,4
blhbjbao-1,3
blhcbjno-1,8
blhdcpfp-1,4
blhelfgd-1,3
blhhgabi-1,4
blhihmao-1,4
blhiicee-1,4
blhilicl-1,4
blhiobjc-1,3
blhkogln-1,3
blhlniia-1,3
blhpiamo-1,4
blhpjiem-1,4
blianndp-1,4
blichmec-1,3
bliephon-1,4
bligalmg-1,4
blihhkeb-1,3
blijoemn-1,4
blilgbjb-1,4
blilhmcj-1,5
blilnfbc-1,3
blinfljh-1,4
bliohfcp-1,3
blipfhib-1,8
bljacmaa-1,5
bljaemhg-1,5
bljageah-1,5
bljakgio-1,5
bljbbfop-1,5
bljbfaod-1,4
bljblcek-1,5
bljchpoo-1,4
bljcompa-1,5
bljdifen-1,5
bljdppel-1,3
bljemamh-1,3
bljgckle-1,4
bljgikki-1,3
bljgjeom-1,3
bljioccc-1,5
bljjhoem-1,8
bljlnbfh-1,3
bljmjfhf-1,3
bljocpal-1,3
bljpggka-1,5
bljplbmg-1,8
blkbaacj-1,3
blkbgkpd-1,3
blkioopm-1,3
blkjmlfb-1,3
blklhfkd-1,3
blkmdggo-1,3
blkndaei-1,5
blkobkdp-1,5
blkokemp-1,5
blkpnbdp-1,5
bllamngg-1,5
bllapabc-1,5
bllcdodk-1,5
bllfghoj-1,5
blliinef-1,5
blljccff-1,5
blllaldm-1,5
bllnlnod-1,5
blloolfj-1,5
blmbadni-1,5
blmblndh-1,5
blmdoflo-1,7
blmdpjfo-1,5
blmeknck-1,7
blmfbiba-1,7
blmgpjbc-1,7
blmhomnd-1,7
blmiiohl-1,5
blmjfmpj-1,5
blmjkdmn-1,3
blmkepbj-1,5
blmkjjap-1,5
blmlhaab-1,5
blmmapke-1,5
blmmgele-1,5
blmmjoba-1,3
blmnlnef-1,5
blmobdbp-1,5
blmphpjk-1,5
blnajklj-1,5
blncbcei-1,3
blnfgihb-1,8
blnfiobl-1,7
blnibaag-1,5
blnjimhn-1,5
blnjmldj-1,5
blnjnchf-1,5
blnlhole-1,5
blnlnoeo-1,7
blnmeamd-1,5
blnmhjkj-1,5
blnnanai-1,5
blnnfbgb-1,5
blnnkkbn-1,3
blnofdmk-1,5
blnokekg-1,7
bloacggi-1,5
blocfned-1,5
blociokn-1,5
blodgmfe-1,5
bloelcmh-1,5
bloenpen-1,7
blolbnfe-1,5
blolpgam-1,5
blondgfb-1,5
blonmbao-1,5
blonpjaj-1,8
blopghmg-1,5
blopigbp-1,5
blopnjfe-1,5
blpdgagh-1,5
blpfaami-1,5
blpfnohi-1,7
blpfobbf-1,5
blpgoaak-1,5
blpidonc-1,5
blpnddje-1,5
blpnedkm-1,8
blpofagl-1,5
blpohlea-1,5
blpojjlk-1,5
blpokobh-1,5
blppahpd-1,5
bmadjbmf-1,8
bmaecboo-1,8
bmagghje-1,5
bmaggkig-1,5
bmahfmnj-1,5
bmahhmbk-1,5
bmahmfhj-1,7
bmaidhnh-1,5
bmaiifnk-1,5
bmaimapb-1,5
bmajbjpk-1,7
bmakckpa-1,5
bmakddpa-1,8
bmalehlp-1,5
bmalgmoa-1,5
bmalpmif-1,7
bmangppo-1,5
bmbblfbn-1,7
bmbdajkm-1,5
bmbdegda-1,8
bmbebmil-1,5
bmbeegef-1,3
bmbfggjj-1,5
bmbfhoel-1,5
bmbfmafe-1,5
bmbgiiea-1,8
bmbhfldp-1,5
bmbhjgej-1,5
bmbjhglc-1,7
bmbjjimn-1,5
bmbjoebl-1,5
bmbkacmg-1,5
bmbkgdgk-1,5
bmbknaop-1,5
bmbkndio-1,5
bmblccnh-1,5
bmbmdhpm-1,5
bmbmehgl-1,5
bmbmfhbh-1,5
bmbmnmip-1,5
bmboamed-1,5
bmbomgkd-1,5
bmcaflma-1,7
bmcaipnj-1,5
bmcaknkd-1,5
bmcbogff-1,5
bmcecgnd-1,5
bmceiaeb-1,5
bmcenffd-1,5
bmcenhdp-1,5
bmcfbmdo-1,5
bmcggffn-1,5
bmcgpacj-1,5
bmchdofm-1,5
bmcjegmc-1,5
bmckefgk-1,5
bmckmcle-1,5
bmckopjd-1,5
bmcljoci-1,5
bmcmpnhh-1,5
bmcnfnoa-1,5
bmcobfma-1,5
bmcoldjf-1,5
bmcpobkg-1,5
bmdcbohg-1,5
bmdeapfp-1,5
bmdedimg-1,5
bmdemodp-1,5
bmdfkajk-1,5
bmdhnkil-1,5
bmdjkeag-1,5
bmdkinpm-1,7
bmdmjbaj-1,3
bmdnfkga-1,3
bmdnfndf-1,3
bmednhli-1,3
bmedpkgh-1,3
bmehnpjj-1,3
bmemhmid-1,3
bmeojble-1,3
bmepgfjk-1,5
bmfabhca-1,3
bmfapnhj-1,3
bmfdgcif-1,7
bmfdgffb-1,3
bmfdogmm-1,5
bmffbcfd-1,7
bmfgecgl-1,3
bmfkjejc-1,5
bmfknkjh-1,7
bmfopbpb-1,3
bmgaaocd-1,7
bmgckaog-1,5
bmgdbamo-1,3
bmgdbigo-1,5
bmgdbkpm-1,3
bmgeedpl-1,3
bmggkbbd-1,5
bmginngk-1,3
bmgjplnm-1,3
bmgkmiko-1,5
bmgmeohd-1,5
bmgopjha-1,7
bmgpacpm-1,5
bmgpgjjb-1,5
bmgpmdeg-1,5
bmgpnmff-1,5
bmhaemih-1,5
bmhapoej-1,5
bmhbfocm-1,3
bmhchnoj-1,7
bmhcjcnd-1,7
bmhdhmjd-1,5
bmheogpd-1,7
bmhfdeno-1,5
bmhhbmmg-1,5
bmhhdhah-1,3
bmhjhlpg-1,3
bmhjmpgj-1,5
bmhkbeon-1,5
bmhkbocf-1,3
bmhlmhla-1,5
bmhmcfdh-1,3
bmhokhbl-1,7
bmibbpda-1,7
bmicdepb-1,5
bmiddjnl-1,7
bmidjeak-1,5
bmidjeck-1,5
bmiehjcm-1,7
bmifmieo-1,3
bmigneph-1,5
bmihbmnl-1,7
bmihmboh-1,5
bmihpchf-1,5
bmilobcl-1,5
bminlcfh-1,5
bmiopnoo-1,5
bmipanmh-1,7
bmipcpnp-1,5
bmjaeoee-1,5
bmjcbppp-1,7
bmjdojdh-1,5
bmjebdaa-1,7
bmjeeikf-1,5
bmjefkmh-1,7
bmjekkcn-1,7
bmjepknm-1,7
bmjgbkkl-1,5
bmjgmkgl-1,5
bmjhhpcb-1,7
bmjjhicl-1,5
bmjjleph-1,5
bmjkfcle-1,7
bmjlhgok-1,3
bmjpcpep-1,5
bmkbglie-1,3
bmkcihgj-1,7
bmkcoonc-1,5
bmkhadjd-1,7
bmkhnjgm-1,5
bmkjmoih-1,8
bmkkefgb-1,5
bmkmdfal-1,5
bmkmoplj-1,5
bmkngmjo-1,5
bmlaggmb-1,5
bmlaomdb-1,5
bmlbmkid-1,5
bmlcbded-1,5
bmlcoidb-1,5
bmlcpkhk-1,5
bmldemba-1,5
bmldjalh-1,5
bmldlcee-1,5
bmlgakja-1,5
bmlggagd-1,5
bmlggale-1,5
bmljedhm-1,5
bmlklfje-1,5
bmllcjmc-1,5
bmlmlncp-1,5
bmlneaog-1,5
bmloojhj-1,5
bmlpgndl-1,5
bmlpmcpb-1,5
bmmalffj-1,5
bmmgagmj-1,5
bmmgkklm-1,3
bmmgldaa-1,3
bmmglfoo-1,3
bmmgmhno-1,7
bmmhjkbk-1,7
bmmknfmf-1,3
bmmkokhh-1,3
bmmkpkcj-1,3
bmmldkic-1,3
bmmmohkj-1,7
bmmndhgi-1,3
bmmngjli-1,3
bmmoedoe-1,3
bmmpeepd-1,3
bmmphloh-1,3
bmnbhcng-1,3
bmnbnpon-1,3
bmncdcnd-1,3
bmncpfke-1,3
bmnepgdm-1,3
bmnfdcog-1,7
bmnfpmdi-1,3
bmngfhad-1,8
bmnglddf-1,3
bmngpjgm-1,3
bmnjmdih-1,3
bmnkcmbl-1,3
bmnklljm-1,7
bmnkmhjd-1,3
bmnmkohc-1,3
bmnnbepi-1,7
bmnodhgc-1,7
bmnojfnn-1,3
bmnondil-1,3
bmnpbilk-1,3
bmoahhpm-1,3
bmoanlie-1,3
bmoapeod-1,3
bmoblogo-1,3
bmockdeh-1,7
bmocldfc-1,3
bmoclndj-1,7
bmocmckj-1,3
bmodhpfk-1,7
bmoebaee-1,7
bmoeigle-1,3
bmoenfcc-1,3
bmofajln-1,2
bmogjeah-1,3
bmoipfkl-1,3
bmojfcpc-1,3
bmokcjba-1,7
bmolgdfe-1,3
bmolimod-1,3
bmpaejnp-1,7
bmpbgpcd-1,3
bmpbodpm-1,3
bmpefecl-1,3
bmpgdgel-1,3
bmphfgoa-1,3
bmpialip-1,7
bmpjgade-1,7
bmpkneph-1,3
bmpnenki-1,7
bnaafiag-1,3
bnaaogfj-1,7
bnabbkmo-1,3
bnadanjl-1,3
bnadgebf-1,3
bnaehalo-1,7
bnafbpli-1,7
bnafcegp-1,3
bnafnbfm-1,3
bnaggbim-1,3
bnajlbek-1,3
bnajpmhp-1,3
bnakkaop-1,3
bnalbhij-1,7
bnaljepd-1,3
bnallplk-1,3
bnamdmpo-1,3
bnangmgp-1,7
bnanjbdl-1,3
bnaobgpj-1,3
bnapaiif-1,3
bnaplijm-1,7
bnbaejci-1,3
bnbcimdd-1,3
bnbdkmli-1,7
bnbeabmg-1,3
bnbeapmp-1,7
bnbedmne-1,7
bnbfanae-1,3
bnbfekpc-1,7
bnbffica-1,3
bnbfmppp-1,3
bnbgblpc-1,3
bnbhgjmh-1,7
bnbhliab-1,3
bnbiecdl-1,7
bnbjeegd-1,3
bnbjkapk-1,3
bnbkicil-1,3
bnbkiolg-1,3
bnbkndjf-1,3
bnblelac-1,3
bnbliblm-1,3
bnbmipie-1,2
bnboncaf-1,3
bnbpbjnm-1,3
bncapbjf-1,3
bncehnmj-1,3
bnchdemk-1,7
bnchhpdd-1,3
bncioefi-1,7
bncjgpck-1,5
bncjhkhj-1,5
bnclodkk-1,5
bncmhpoh-1,5
bncmoejk-1,5
bncoegef-1,7
bndaakhj-1,8
bndadhah-1,5
bndbhcbg-1,5
bndfgmgc-1,5
bndfhjge-1,5
bndfpphm-1,3
bndgidlm-1,5
bndiegln-1,5
bndjokho-1,5
bndkgpfp-1,3
bndmdlpa-1,5
bndmgmmc-1,5
bndmlihn-1,5
bndojjkg-1,5
bndompkd-1,5
bndpdiim-1,7
bnealgjc-1,5
bnebalfn-1,5
bnebnmjk-1,8
bnecdndp-1,5
bnecfndd-1,5
bnefimhb-1,7
bnefimki-1,5
bnefkpgk-1,5
bnegbpmh-1,5
bneggcjl-1,5
bnehomcn-1,5
bnekknkc-1,5
bnekoncf-1,5
bnelnhih-1,5
bnemolcm-1,5
bnenajej-1,5
bnfaddje-1,5
bnfafedf-1,5
bnfaklfg-1,5
bnfchecn-1,5
bnfciajl-1,5
bnfemppm-1,7
bnfgcfkd-1,5
bnfgnjpm-1,5
bnfhkcpp-1,5
bnfidkmo-1,5
bnfkahpa-1,5
bnfmolgh-1,5
bnfndbli-1,5
bnfoagej-1,5
bnfokdan-1,7
bnfpgann-1,3
bngbjkmn-1,3
bngbmjdo-1,3
bngedaei-1,3
bngfikhm-1,7
bngfmaoe-1,4
bngfmfkp-1,4
bnggmgbi-1,4
bnghoilb-1,3
bngiijfg-1,7
bngjnckj-1,3
bngllkao-1,7
bngmaejp-1,4
bngmoapa-1,7
bngocoda-1,4
bngppfpn-1,7
bngppmhp-1,7
bngppnke-1,3
bnhclgho-1,7
bnhdfmbn-1,3
bnhefbof-1,7
bnhfeaci-1,5
bnhfkbpa-1,3
bnhgoohf-1,5
bnhgpleo-1,3
bnhhfkkg-1,3
bnhieonn-1,7
bnhjhdej-1,3
bnhjpeea-1,5
bnhmlaic-1,5
bnhpfimi-1,7
bnhpgnon-1,7
bnhplpcg-1,3
bnianbmg-1,5
bnicbebi-1,7
bnicjndc-1,3
bnidnhmm-1,3
bnifngnd-1,5
bniglode-1,5
bnignhlb-1,3
bniigflk-1,7
bniipgml-1,3
bnijpfbj-1,3
bnikhldf-1,7
bnikkjck-1,3
bnipldll-1,2
bnipoknj-1,3
bnjamhnh-1,5
bnjanobn-1,7
bnjcnjbe-1,3
bnjgcnod-1,3
bnjgfiec-1,7
bnjigcpn-1,3
bnjkcdfl-1,3
bnjkijkf-1,3
bnjlikdm-1,2
bnjmokgm-1,3
bnjnboge-1,5
bnjnccfd-1,3
bnjnefho-1,2
bnjnegdo-1,7
bnjnenhp-1,7
bnjoljkh-1,3
bnkafjhp-1,1
bnkclcdi-1,5
bnkdfeln-1,3
bnkfhgpl-1,3
bnkfolga-1,2
bnkgckbf-1,7
bnkhcbga-1,2
bnkljfaf-1,3
bnklppdk-1,3
bnkncjmi-1,3
bnkommnh-1,3
bnkpfnfb-1,3
bnlbdjjg-1,5
bnlbkldd-1,7
bnldbmeo-1,3
bnlededb-1,3
bnleimlj-1,7
bnlgcncc-1,7
bnlgdikb-1,3
bnlgkooe-1,3
bnlgolkg-1,7
bnlhgolg-1,3
bnlinklc-1,3
bnlionbl-1,4
bnllcmpg-1,7
bnlljima-1,3
bnlmpbke-1,3
bnlnjcpb-1,3
bnloeipl-1,7
bnlpajij-1,3
bnlpfdnp-1,3
bnlpipaa-1,3
bnmbghie-1,4
bnmcbpjp-1,3
bnmcdfle-1,2
bnmdilii-1,2
bnmdpaei-1,2
bnmeaadn-1,3
bnmegdpo-1,5
bnmemngh-1,5
bnmgaboj-1,5
bnmhdijm-1,5
bnmhoaib-1,3
bnmjbakf-1,7
bnmmnigj-1,3
bnmnfmge-1,3
bnmnjpin-1,3
bnmnmooc-1,5
bnmojedk-1,5
bnmojiil-1,5
bnnaiabg-1,7
bnnbljce-1,7
bnncngip-1,3
bnndcfba-1,5
bnneepcn-1,4
bnneiakh-1,4
bnnhneko-1,4
bnnipgop-1,4
bnnjigpe-1,7
bnnjijdc-1,3
bnnjjiaj-1,4
bnnlalao-1,3
bnnlhakn-1,5
bnnmeabb-1,4
bnnndmci-1,4
bnnnfppi-1,4
bnnnnofm-1,4
bnnoojhp-1,3
bnnopfhm-1,7
bnoakabg-1,7
bnocfbem-1,3
bnoclajd-1,3
bnoghhad-1,7
bnojbdok-1,7
bnokhmpd-1,7
bnolfmnd-1,7
bnolpdjk-1,3
bnomcidl-1,4
bnomnhnp-1,7
bnonaecd-1,3
bnonakmh-1,3
bnooicop-1,3
bnopkjbk-1,3
bnopmadi-1,3
bnpddndk-1,3
bnpgpfch-1,2
bnphccoh-1,7
bnpilmff-1,3
bnpinjkk-1,8
bnpjolnk-1,3
bnpkmabd-1,3
bnpkmhic-1,3
bnplbfoe-1,3
bnpmnnha-1,3
bnpnenjc-1,7
bnpnibhn-1,3
bnpodike-1,3
bnpofjab-1,3
bnppblgj-1,5
bnppdifh-1,5
bnppdljp-1,5
boadgdee-1,3
boadhgdh-1,7
boaeighe-1,3
boaeingi-1,5
boageifj-1,7
boagieco-1,3
boajbilj-1,2
boalgojg-1,5
boallnlk-1,7
boamcjaf-1,7
boanhphm-1,3
boaolabg-1,3
bobbdnmg-1,3
bobdmdio-1,3
bobedgaf-1,3
bobfhohc-1,3
bobfpibj-1,3
bobgmegh-1,3
bobhclad-1,3
bobhhgom-1,5
bobieokm-1,5
bobjobik-1,7
bobjonke-1,5
bobmcblg-1,3
bobnbmja-1,3
bobocmek-1,3
bobojeob-1,3
bobpclcp-1,7
bocamilm-1,3
bocaobdn-1,7
bocbdmag-1,7
bocdboih-1,3
bocefeof-1,5
bocefkjb-1,3
bocelanf-1,3
bocgjphi-1,5
bochoamb-1,5
bocinkon-1,5
bocjhmdg-1,3
bocjjbid-1,3
bocjniee-1,7
bocjomda-1,7
bocklbmm-1,3
boclgodo-1,7
bocnbalc-1,1
bocnfnja-1,3
bocofmnc-1,3
bocpcmch-1,3
bodajijj-1,7
bodbhioh-1,2
boddjmba-1,7
bodeccak-1,3
bodejknk-1,3
bodfcdbj-1,3
bodfdifc-1,3
bodfeihg-1,3
bodhabmn-1,3
bodijiac-1,3
bodimdmc-1,7
bodjjmhk-1,3
bodkeond-1,3
bodlcaip-1,3
bodnbjke-1,3
bodnccgp-1,3
bodoapdf-1,3
bodohigf-1,3
bodpdged-1,7
bodpmfnp-1,3
boebhphb-1,7
boeddpcp-1,7
